361,0.000099
362,0.000096
363,0.000095
364,0.000114
365,0.000135
366,0.000098
367,0.000104
368,0.000105
369,0.000095
370,0.000107
371,0.000101
372,0.000094
373,0.000096
374,0.000097
375,0.000125
376,0.000108
377,0.000096
378,0.000124
379,0.000096
380,0.000101
381,0.000097
382,0.000127
383,0.000106
384,0.000118
385,0.000108
386,0.000108
387,0.000104
388,0.000132
389,0.000098
390,0.000104
391,0.000096
392,0.000100
393,0.000104
394,0.000101
395,0.000105
396,0.000107
397,0.000105
398,0.000105
399,0.000110
400,0.000096
401,0.000096
402,0.000101
403,0.000100
404,0.000105
405,0.000118
406,0.000123
407,0.000105
408,0.000120
409,0.000101
410,0.000103
411,0.000134
412,0.000103
413,0.000111
414,0.000098
415,0.000094
416,0.000108
417,0.000103
418,0.000102
419,0.000098
420,0.000098
421,0.000102
422,0.000094
423,0.000119
424,0.000119
425,0.000105
426,0.000120
427,0.000100
428,0.000126
429,0.000106
430,0.000103
431,0.000101
432,0.000128
433,0.000114
434,0.000104
435,0.000096
436,0.000099
437,0.000097
438,0.000103
439,0.000118
440,0.000099
441,0.000098
442,0.000096
443,0.000102
444,0.000104
445,0.000103
446,0.000102
447,0.000099
448,0.000094
449,0.000120
450,0.000105
451,0.000099
452,0.000101
453,0.000105
454,0.000121
455,0.000106
456,0.000116
457,0.000105
458,0.000102
459,0.000149
460,0.000158
461,0.000093
462,0.000096
463,0.000094
464,0.000094
465,0.000117
466,0.000108
467,0.000122
468,0.000103
469,0.000098
470,0.000138
471,0.000120
472,0.000101
473,0.000116
474,0.000143
475,0.000102
476,0.000100
477,0.000118
478,0.000099
479,0.000111
480,0.000116
481,0.000096
482,0.000094
483,0.000116
484,0.000096
485,0.000119
486,0.000100
487,0.000105
488,0.000096
489,0.000093
490,0.000093
491,0.000094
492,0.000097
493,0.000093
494,0.000097
495,0.000095
496,0.000110
497,0.000097
498,0.000093
499,0.000127
500,0.000102
501,0.000119
502,0.000119
503,0.000095
504,0.000095
505,0.000105
506,0.000105
507,0.000096
508,0.000094
509,0.000097
510,0.000096
511,0.000140
512,0.000101
513,0.000107
514,0.000102
515,0.000097
516,0.000094
517,0.000096
518,0.000098
519,0.000096
520,0.000101
521,0.000096
522,0.000096
523,0.000096
524,0.000094
525,0.000106
526,0.000104
527,0.000109
528,0.000121
529,0.000102
530,0.000094
531,0.000096
532,0.000095
533,0.000095
534,0.000095
535,0.000121
536,0.000096
537,0.000106
538,0.000094
539,0.000110
540,0.000095
541,0.000094
542,0.000095
543,0.000120
544,0.000108
545,0.000096
546,0.000116
547,0.000118
548,0.000100
549,0.000120
550,0.000104
551,0.000096
552,0.000172
553,0.000102
554,0.000098
555,0.000096
556,0.000127
557,0.000096
558,0.000116
559,0.000098
560,0.000104
561,0.000099
562,0.000100
563,0.000103
564,0.000096
565,0.000104
566,0.000094
567,0.000175
568,0.000162
569,0.000100
570,0.000114
571,0.000098
572,0.000093
573,0.000108
574,0.000101
575,0.000093
576,0.000121
577,0.000156
578,0.000185
579,0.000106
580,0.000117
581,0.000102
582,0.000098
583,0.000097
584,0.000120
585,0.000120
586,0.000159
587,0.000144
588,0.000101
589,0.000119
590,0.000095
591,0.000095
592,0.000096
593,0.000124
594,0.000095
595,0.000117
596,0.000123
597,0.000103
598,0.000102
599,0.000099
600,0.000095
601,0.000118
602,0.000102
603,0.000105
604,0.000095
605,0.000093
606,0.000123
607,0.000108
608,0.000150
609,0.000181
610,0.000101
611,0.000121
612,0.000106
613,0.000095
614,0.000119
615,0.000096
616,0.000117
617,0.000099
618,0.000118
619,0.000097
620,0.000094
621,0.000119
622,0.000104
623,0.000120
624,0.000097
625,0.000095
626,0.000096
627,0.000097
628,0.000107
629,0.000094
630,0.000095
631,0.000098
632,0.000093
633,0.000093
634,0.000126
635,0.000126
636,0.000114
637,0.000094
638,0.000103
639,0.000108
640,0.000096
641,0.000094
642,0.000209
643,0.000155
644,0.000096
645,0.000126
646,0.000096
647,0.000102
648,0.000094
649,0.000119
650,0.000099
651,0.000148
652,0.000125
653,0.000130
654,0.000096
655,0.000128
656,0.000100
657,0.000094
658,0.000094
659,0.000112
660,0.000097
661,0.000109
662,0.000122
663,0.000165
664,0.000156
665,0.000093
666,0.000093
667,0.000124
668,0.000120
669,0.000101
670,0.000097
671,0.000094
672,0.000097
673,0.000093
674,0.000093
675,0.000094
676,0.000109
677,0.000102
678,0.000094
679,0.000122
680,0.000094
681,0.000097
682,0.000104
683,0.000100
684,0.000095
685,0.000114
686,0.000104
687,0.000096
688,0.000094
689,0.000102
690,0.000092
691,0.000102
692,0.000096
693,0.000093
694,0.000095
695,0.000094
696,0.000095
697,0.000093
698,0.000098
699,0.000095
700,0.000117
701,0.000094
702,0.000140
703,0.000105
704,0.000097
705,0.000092
706,0.000108
707,0.000135
708,0.000096
709,0.000095
710,0.000095
711,0.000096
712,0.000115
713,0.000116
714,0.000093
715,0.000095
716,0.000121
717,0.000094
718,0.000103
719,0.000115
720,0.000120
721,0.000097
722,0.000094
723,0.000094
724,0.000119
725,0.000103
726,0.000141
727,0.000106
728,0.000096
729,0.000095
730,0.000116
731,0.000095
732,0.000101
733,0.000101
734,0.000095
735,0.000100
736,0.000098
737,0.000097
738,0.000099
739,0.000093
740,0.000095
741,0.000111
742,0.000096
743,0.000094
744,0.000094
745,0.000125
746,0.000108
747,0.000100
748,0.000103
749,0.000095
750,0.000097
751,0.000096
752,0.000116
753,0.000119
754,0.000107
755,0.000097
756,0.000093
757,0.000101
758,0.000134
759,0.000103
760,0.000097
761,0.000095
762,0.000092
763,0.000096
764,0.000097
765,0.000093
766,0.000118
767,0.000108
768,0.000100
769,0.000094
770,0.000139
771,0.000111
772,0.000119
773,0.000103
774,0.000095
775,0.000101
776,0.000118
777,0.000098
778,0.000093
779,0.000117
780,0.000103
781,0.000111
782,0.000112
783,0.000120
784,0.000095
785,0.000103
786,0.000093
787,0.000119
788,0.000140
789,0.000110
790,0.000098
791,0.000094
792,0.000103
793,0.000094
794,0.000100
795,0.000094
796,0.000093
797,0.000099
798,0.000108
799,0.000097
800,0.000102
801,0.000104
802,0.000121
803,0.000094
804,0.000094
805,0.000151
806,0.000099
807,0.000099
808,0.000141
809,0.000099
810,0.000097
811,0.000145
812,0.000149
813,0.000126
814,0.000101
815,0.000122
816,0.000108
817,0.000096
818,0.000098
819,0.000118
820,0.000094
821,0.000168
822,0.000153
823,0.000095
824,0.000093
825,0.000119
826,0.000097
827,0.000095
828,0.000093
829,0.000118
830,0.000109
831,0.000096
832,0.000094
833,0.000092
834,0.000096
835,0.000118
836,0.000094
837,0.000103
838,0.000096
839,0.000108
840,0.000097
841,0.000147
842,0.000158
843,0.000111
844,0.000098
845,0.000097
846,0.000094
847,0.000111
848,0.000094
849,0.000094
850,0.000099
851,0.000101
852,0.000107
853,0.000094
854,0.000094
855,0.000102
856,0.000145
857,0.000122
858,0.000093
859,0.000095
860,0.000103
861,0.000095
862,0.000093
863,0.000117
864,0.000142
865,0.000095
866,0.000093
867,0.000119
868,0.000125
869,0.000102
870,0.000104
871,0.000095
872,0.000148
873,0.000112
874,0.000095
875,0.000101
876,0.000097
877,0.000111
878,0.000097
879,0.000093
880,0.000120
881,0.000106
882,0.000097
883,0.000101
884,0.000096
885,0.000119
886,0.000096
887,0.000140
888,0.000101
889,0.000132
890,0.000122
891,0.000103
892,0.000102
893,0.000096
894,0.000110
895,0.000106
896,0.000095
897,0.000119
898,0.000119
899,0.000100
900,0.000098
901,0.000096
902,0.000094
903,0.000096
904,0.000103
905,0.000095
906,0.000097
907,0.000137
908,0.000094
909,0.000097
910,0.000102
911,0.000105
912,0.000098
913,0.000095
914,0.000093
915,0.000124
916,0.000097
917,0.000118
918,0.000092
919,0.000095
920,0.000121
921,0.000130
922,0.000096
923,0.000095
924,0.000119
925,0.000099
926,0.000094
927,0.000097
928,0.000099
929,0.000096
930,0.000116
931,0.000100
932,0.000094
933,0.000098
934,0.000113
935,0.000099
936,0.000117
937,0.000106
938,0.000098
939,0.000101
940,0.000098
941,0.000121
942,0.000120
943,0.000107
944,0.000096
945,0.000103
946,0.000094
947,0.000117
948,0.000112
949,0.000102
950,0.000102
951,0.000103
952,0.000095
953,0.000096
954,0.000096
955,0.000095
956,0.000114
957,0.000104
958,0.000132
959,0.000096
960,0.000125
961,0.000096
962,0.000104
963,0.000094
964,0.000099
965,0.000095
966,0.000103
967,0.000097
968,0.000099
969,0.000095
970,0.000098
971,0.000105
972,0.000119
973,0.000100
974,0.000105
975,0.000113
976,0.000094
977,0.000095
978,0.000093
979,0.000105
980,0.000109
981,0.000100
982,0.000097
983,0.000118
984,0.000108
985,0.000100
986,0.000118
987,0.000093
988,0.000107
989,0.000095
990,0.000096
991,0.000094
992,0.000130
993,0.000102
994,0.000095
995,0.000116
996,0.000097
997,0.000097
998,0.000116
999,0.000098
1000,0.000094
1001,0.000100
1002,0.000111
1003,0.000094
1004,0.000096
1005,0.000112
1006,0.000098
1007,0.000102
1008,0.000097
1009,0.000104
1010,0.000096
1011,0.000093
1012,0.000093
1013,0.000101
1014,0.000121
1015,0.000099
1016,0.000103
1017,0.000096
1018,0.000103
1019,0.000102
1020,0.000098
1021,0.000095
1022,0.000117
1023,0.000096
1024,0.000103
1025,0.000107
1026,0.000101
1027,0.000122
1028,0.000095
1029,0.000115
1030,0.000100
1031,0.000105
1032,0.000126
1033,0.000095
1034,0.000096
1035,0.000098
1036,0.000106
1037,0.000095
1038,0.000097
1039,0.000117
1040,0.000110
1041,0.000102
1042,0.000097
1043,0.000093
1044,0.000103
1045,0.000117
1046,0.000107
1047,0.000095
1048,0.000104
1049,0.000106
1050,0.000116
1051,0.000100
1052,0.000095
1053,0.000095
1054,0.000098
1055,0.000093
1056,0.000117
1057,0.000104
1058,0.000097
1059,0.000093
1060,0.000104
1061,0.000093
1062,0.000096
1063,0.000098
1064,0.000095
1065,0.000116
1066,0.000104
1067,0.000095
1068,0.000116
1069,0.000094
1070,0.000107
1071,0.000121
1072,0.000119
1073,0.000108
1074,0.000111
1075,0.000098
1076,0.000097
1077,0.000100
1078,0.000097
1079,0.000097
1080,0.000094
1081,0.000095
1082,0.000098
1083,0.000105
1084,0.000101
1085,0.000095
1086,0.000092
1087,0.000101
1088,0.000119
1089,0.000104
1090,0.000126
1091,0.000095
1092,0.000097
1093,0.000098
1094,0.000094
1095,0.000103
1096,0.000107
1097,0.000094
1098,0.000095
1099,0.000116
1100,0.000112
1101,0.000113
1102,0.000125
1103,0.000103
1104,0.000110
1105,0.000096
1106,0.000093
1107,0.000114
1108,0.000096
1109,0.000105
1110,0.000101
1111,0.000099
1112,0.000117
1113,0.000136
1114,0.000097
1115,0.000094
1116,0.000106
1117,0.000132
1118,0.000104
1119,0.000095
1120,0.000100
1121,0.000099
1122,0.000098
1123,0.000100
1124,0.000103
1125,0.000105
1126,0.000119
1127,0.000105
1128,0.000095
1129,0.000093
1130,0.000093
1131,0.000106
1132,0.000112
1133,0.000100
1134,0.000109
1135,0.000095
1136,0.000116
1137,0.000098
1138,0.000100
1139,0.000106
1140,0.000094
1141,0.000093
1142,0.000095
1143,0.000107
1144,0.000093
1145,0.000118
1146,0.000093
1147,0.000127
1148,0.000106
1149,0.000104
1150,0.000095
1151,0.000101
1152,0.000100
1153,0.000097
1154,0.000095
1155,0.000103
1156,0.000099
1157,0.000100
1158,0.000094
1159,0.000092
1160,0.000127
1161,0.000108
1162,0.000117
1163,0.000122
1164,0.000103
1165,0.000095
1166,0.000103
1167,0.000093
1168,0.000176
1169,0.000168
1170,0.000105
1171,0.000094
1172,0.000099
1173,0.000096
1174,0.000094
1175,0.000119
1176,0.000105
1177,0.000104
1178,0.000119
1179,0.000105
1180,0.000094
1181,0.000107
1182,0.000098
1183,0.000092
1184,0.000105
1185,0.000101
1186,0.000096
1187,0.000095
1188,0.000117
1189,0.000104
1190,0.000118
1191,0.000105
1192,0.000095
1193,0.000095
1194,0.000101
1195,0.000097
1196,0.000093
1197,0.000101
1198,0.000097
1199,0.000096
1200,0.000117
1201,0.000100
1202,0.000096
1203,0.000102
1204,0.000096
1205,0.000102
1206,0.000124
1207,0.000118
1208,0.000105
1209,0.000100
1210,0.000107
1211,0.000105
1212,0.000108
1213,0.000096
1214,0.000105
1215,0.000095
1216,0.000098
1217,0.000100
1218,0.000105
1219,0.000103
1220,0.000117
1221,0.000119
1222,0.000099
1223,0.000095
1224,0.000116
1225,0.000109
1226,0.000095
1227,0.000094
1228,0.000097
1229,0.000106
1230,0.000102
1231,0.000106
1232,0.000093
1233,0.000106
1234,0.000117
1235,0.000107
1236,0.000097
1237,0.000103
1238,0.000103
1239,0.000099
1240,0.000095
1241,0.000095
1242,0.000105
1243,0.000103
1244,0.000094
1245,0.000121
1246,0.000106
1247,0.000117
1248,0.000108
1249,0.000103
1250,0.000132
1251,0.000117
1252,0.000151
1253,0.000152
1254,0.000103
1255,0.000118
1256,0.000106
1257,0.000116
1258,0.000111
1259,0.000104
1260,0.000103
1261,0.000094
1262,0.000106
1263,0.000106
1264,0.000100
1265,0.000101
1266,0.000101
1267,0.000099
1268,0.000104
1269,0.000094
1270,0.000096
1271,0.000111
1272,0.000097
1273,0.000104
1274,0.000101
1275,0.000106
1276,0.000106
1277,0.000107
1278,0.000105
1279,0.000131
1280,0.000119
1281,0.000095
1282,0.000103
1283,0.000105
1284,0.000109
1285,0.000117
1286,0.000108
1287,0.000152
1288,0.000169
1289,0.000100
1290,0.000094
1291,0.000105
1292,0.000126
1293,0.000111
1294,0.000104
1295,0.000102
1296,0.000107
1297,0.000104
1298,0.000117
1299,0.000099
1300,0.000102
1301,0.000121
1302,0.000109
1303,0.000104
1304,0.000096
1305,0.000109
1306,0.000094
1307,0.000099
1308,0.000097
1309,0.000111
1310,0.000108
1311,0.000104
1312,0.000092
1313,0.000104
1314,0.000118
1315,0.000105
1316,0.000106
1317,0.000101
1318,0.000137
1319,0.000136
1320,0.000096
1321,0.000106
1322,0.000113
1323,0.000120
1324,0.000109
1325,0.000115
1326,0.000115
1327,0.000106
1328,0.000095
1329,0.000118
1330,0.000104
1331,0.000100
1332,0.000097
1333,0.000095
1334,0.000103
1335,0.000099
1336,0.000117
1337,0.000107
1338,0.000106
1339,0.000107
1340,0.000099
1341,0.000098
1342,0.000105
1343,0.000093
1344,0.000130
1345,0.000104
1346,0.000106
1347,0.000104
1348,0.000096
1349,0.000093
1350,0.000093
1351,0.000096
1352,0.000139
1353,0.000107
1354,0.000101
1355,0.000105
1356,0.000095
1357,0.000106
1358,0.000106
1359,0.000119
1360,0.000096
1361,0.000106
1362,0.000101
1363,0.000117
1364,0.000106
1365,0.000124
1366,0.000107
1367,0.000115
1368,0.000101
1369,0.000097
1370,0.000098
1371,0.000099
1372,0.000118
1373,0.000100
1374,0.000106
1375,0.000097
1376,0.000094
1377,0.000094
1378,0.000104
1379,0.000126
1380,0.000104
1381,0.000104
1382,0.000104
1383,0.000095
1384,0.000103
1385,0.000093
1386,0.000103
1387,0.000097
1388,0.000097
1389,0.000119
1390,0.000105
1391,0.000106
1392,0.000104
1393,0.000103
1394,0.000096
1395,0.000108
1396,0.000100
1397,0.000103
1398,0.000097
1399,0.000104
1400,0.000096
1401,0.000099
1402,0.000094
1403,0.000102
1404,0.000112
1405,0.000119
1406,0.000104
1407,0.000116
1408,0.000110
1409,0.000105
1410,0.000094
1411,0.000095
1412,0.000092
1413,0.000104
1414,0.000097
1415,0.000147
1416,0.000112
1417,0.000111
1418,0.000103
1419,0.000099
1420,0.000102
1421,0.000109
1422,0.000122
1423,0.000113
1424,0.000105
1425,0.000112
1426,0.000105
1427,0.000097
1428,0.000095
1429,0.000103
1430,0.000108
1431,0.000098
1432,0.000094
1433,0.000094
1434,0.000107
1435,0.000127
1436,0.000131
1437,0.000101
1438,0.000106
1439,0.000100
1440,0.000103
1441,0.000104
1442,0.000111
1443,0.000105
1444,0.000099
1445,0.000095
1446,0.000100
1447,0.000103
1448,0.000100
1449,0.000117
1450,0.000106
1451,0.000107
1452,0.000105
1453,0.000095
1454,0.000101
1455,0.000131
1456,0.000108
1457,0.000117
1458,0.000107
1459,0.000125
1460,0.000107
1461,0.000104
1462,0.000130
1463,0.000093
1464,0.000096
1465,0.000100
1466,0.000116
1467,0.000104
1468,0.000108
1469,0.000096
1470,0.000099
1471,0.000102
1472,0.000102
1473,0.000097
1474,0.000104
1475,0.000094
1476,0.000098
1477,0.000105
1478,0.000117
1479,0.000113
1480,0.000121
1481,0.000102
1482,0.000104
1483,0.000095
1484,0.000094
1485,0.000127
1486,0.000104
1487,0.000102
1488,0.000099
1489,0.000128
1490,0.000118
1491,0.000098
1492,0.000113
1493,0.000105
1494,0.000133
1495,0.000115
1496,0.000107
1497,0.000101
1498,0.000105
1499,0.000094
1500,0.000094
1501,0.000103
1502,0.000111
1503,0.000095
1504,0.000098
1505,0.000096
1506,0.000097
1507,0.000106
1508,0.000093
1509,0.000103
1510,0.000117
1511,0.000108
1512,0.000104
1513,0.000116
1514,0.000106
1515,0.000124
1516,0.000104
1517,0.000104
1518,0.000104
1519,0.000096
1520,0.000102
1521,0.000095
1522,0.000106
1523,0.000142
1524,0.000106
1525,0.000105
1526,0.000114
1527,0.000114
1528,0.000106
1529,0.000106
1530,0.000098
1531,0.000093
1532,0.000101
1533,0.000112
1534,0.000108
1535,0.000095
1536,0.000101
1537,0.000118
1538,0.000106
1539,0.000114
1540,0.000140
1541,0.000117
1542,0.000100
1543,0.000095
1544,0.000094
1545,0.000117
1546,0.000109
1547,0.000124
1548,0.000095
1549,0.000106
1550,0.000105
1551,0.000115
1552,0.000104
1553,0.000123
1554,0.000121
1555,0.000104
1556,0.000105
1557,0.000114
1558,0.000120
1559,0.000097
1560,0.000103
1561,0.000098
1562,0.000106
1563,0.000099
1564,0.000103
1565,0.000107
1566,0.000102
1567,0.000099
1568,0.000100
1569,0.000105
1570,0.000117
1571,0.000118
1572,0.000106
1573,0.000095
1574,0.000131
1575,0.000100
1576,0.000117
1577,0.000094
1578,0.000098
1579,0.000103
1580,0.000095
1581,0.000105
1582,0.000107
1583,0.000119
1584,0.000100
1585,0.000104
1586,0.000100
1587,0.000105
1588,0.000101
1589,0.000096
1590,0.000105
1591,0.000104
1592,0.000118
1593,0.000100
1594,0.000106
1595,0.000105
1596,0.000106
1597,0.000115
1598,0.000105
1599,0.000097
1600,0.000103
1601,0.000148
1602,0.000106
1603,0.000104
1604,0.000102
1605,0.000108
1606,0.000099
1607,0.000105
1608,0.000103
1609,0.000119
1610,0.000099
1611,0.000118
1612,0.000106
1613,0.000118
1614,0.000107
1615,0.000093
1616,0.000107
1617,0.000170
1618,0.000106
1619,0.000105
1620,0.000098
1621,0.000127
1622,0.000104
1623,0.000095
1624,0.000105
1625,0.000103
1626,0.000108
1627,0.000115
1628,0.000107
1629,0.000098
1630,0.000097
1631,0.000115
1632,0.000108
1633,0.000106
1634,0.000096
1635,0.000103
1636,0.000103
1637,0.000097
1638,0.000113
1639,0.000121
1640,0.000104
1641,0.000096
1642,0.000112
1643,0.000105
1644,0.000106
1645,0.000104
1646,0.000096
1647,0.000105
1648,0.000098
1649,0.000095
1650,0.000104
1651,0.000123
1652,0.000109
1653,0.000099
1654,0.000095
1655,0.000104
1656,0.000106
1657,0.000103
1658,0.000105
1659,0.000104
1660,0.000120
1661,0.000107
1662,0.000144
1663,0.000098
1664,0.000105
1665,0.000099
1666,0.000108
1667,0.000103
1668,0.000105
1669,0.000095
1670,0.000093
1671,0.000103
1672,0.000104
1673,0.000096
1674,0.000100
1675,0.000108
1676,0.000117
1677,0.000110
1678,0.000105
1679,0.000095
1680,0.000095
1681,0.000102
1682,0.000123
1683,0.000106
1684,0.000104
1685,0.000111
1686,0.000096
1687,0.000104
1688,0.000103
1689,0.000104
1690,0.000106
1691,0.000094
1692,0.000096
1693,0.000104
1694,0.000135
1695,0.000101
1696,0.000118
1697,0.000104
1698,0.000109
1699,0.000132
1700,0.000117
1701,0.000108
1702,0.000106
1703,0.000101
1704,0.000121
1705,0.000101
1706,0.000114
1707,0.000104
1708,0.000120
1709,0.000100
1710,0.000151
1711,0.000111
1712,0.000099
1713,0.000097
1714,0.000116
1715,0.000101
1716,0.000100
1717,0.000102
1718,0.000120
1719,0.000112
1720,0.000115
1721,0.000107
1722,0.000101
1723,0.000100
1724,0.000101
1725,0.000121
1726,0.000098
1727,0.000117
1728,0.000096
1729,0.000101
1730,0.000107
1731,0.000104
1732,0.000100
1733,0.000098
1734,0.000097
1735,0.000093
1736,0.000134
1737,0.000106
1738,0.000115
1739,0.000107
1740,0.000110
1741,0.000106
1742,0.000105
1743,0.000124
1744,0.000114
1745,0.000117
1746,0.000098
1747,0.000116
1748,0.000097
1749,0.000096
1750,0.000103
1751,0.000106
1752,0.000103
1753,0.000121
1754,0.000106
1755,0.000096
1756,0.000093
1757,0.000115
1758,0.000106
1759,0.000100
1760,0.000117
1761,0.000104
1762,0.000106
1763,0.000115
1764,0.000107
1765,0.000118
1766,0.000102
1767,0.000097
1768,0.000104
1769,0.000103
1770,0.000102
1771,0.000099
1772,0.000104
1773,0.000102
1774,0.000104
1775,0.000119
1776,0.000110
1777,0.000096
1778,0.000104
1779,0.000108
1780,0.000114
1781,0.000107
1782,0.000098
1783,0.000108
1784,0.000111
1785,0.000117
1786,0.000111
1787,0.000104
1788,0.000104
1789,0.000105
1790,0.000104
1791,0.000103
1792,0.000106
1793,0.000097
1794,0.000123
1795,0.000108
1796,0.000108
1797,0.000104
1798,0.000105
1799,0.000123
1800,0.000112
1801,0.000106
1802,0.000105
1803,0.000110
1804,0.000113
1805,0.000152
1806,0.000157
1807,0.000111
1808,0.000094
1809,0.000095
1810,0.000092
1811,0.000098
1812,0.000106
1813,0.000118
1814,0.000107
1815,0.000099
1816,0.000100
1817,0.000099
1818,0.000096
1819,0.000100
1820,0.000106
1821,0.000105
1822,0.000094
1823,0.000100
1824,0.000104
1825,0.000108
1826,0.000098
1827,0.000118
1828,0.000093
1829,0.000108
1830,0.000101
1831,0.000105
1832,0.000145
1833,0.000176
1834,0.000100
1835,0.000096
1836,0.000117
1837,0.000114
1838,0.000106
1839,0.000117
1840,0.000103
1841,0.000108
1842,0.000097
1843,0.000117
1844,0.000129
1845,0.000109
1846,0.000107
1847,0.000100
1848,0.000104
1849,0.000147
1850,0.000108
1851,0.000097
1852,0.000096
1853,0.000105
1854,0.000102
1855,0.000100
1856,0.000095
1857,0.000101
1858,0.000113
1859,0.000117
1860,0.000108
1861,0.000104
1862,0.000094
1863,0.000106
1864,0.000125
1865,0.000098
1866,0.000105
1867,0.000105
1868,0.000104
1869,0.000103
1870,0.000104
1871,0.000112
1872,0.000097
1873,0.000109
1874,0.000104
