254,1769620521.733706000
255,1769620521.733996000
256,1769620521.734292000
257,1769620521.734608000
258,1769620521.734921000
259,1769620521.735200000
260,1769620521.735509000
261,1769620521.735794000
262,1769620521.736079000
263,1769620521.736405000
264,1769620521.736728000
265,1769620521.737008000
266,1769620521.737319000
267,1769620521.737607000
268,1769620521.737918000
269,1769620521.738202000
270,1769620521.738551000
271,1769620521.738834000
272,1769620521.739124000
273,1769620521.739461000
274,1769620521.739747000
275,1769620521.740028000
276,1769620521.740313000
277,1769620521.740607000
278,1769620521.740891000
279,1769620521.741183000
280,1769620521.741504000
281,1769620521.741790000
282,1769620521.742073000
283,1769620521.742359000
284,1769620521.742679000
285,1769620521.742965000
286,1769620521.743250000
287,1769620521.743553000
288,1769620521.743850000
289,1769620521.744147000
290,1769620521.744466000
291,1769620521.744770000
292,1769620521.745054000
293,1769620521.745357000
294,1769620521.745653000
295,1769620521.745939000
296,1769620521.746229000
297,1769620521.746524000
298,1769620521.746833000
299,1769620521.747142000
300,1769620521.747461000
301,1769620521.747747000
302,1769620521.748032000
303,1769620521.748340000
304,1769620521.748640000
305,1769620521.748925000
306,1769620521.749209000
307,1769620521.749513000
308,1769620521.749803000
309,1769620521.750109000
310,1769620521.750425000
311,1769620521.750723000
312,1769620521.751007000
313,1769620521.751318000
314,1769620521.751608000
315,1769620521.751893000
316,1769620521.752182000
317,1769620521.752489000
318,1769620521.752779000
319,1769620521.753066000
320,1769620521.753355000
321,1769620521.753650000
322,1769620521.753961000
323,1769620521.754249000
324,1769620521.754544000
325,1769620521.754858000
326,1769620521.755142000
327,1769620521.755459000
328,1769620521.755745000
329,1769620521.756067000
330,1769620521.756351000
331,1769620521.756670000
332,1769620521.756987000
333,1769620521.757268000
334,1769620521.757588000
335,1769620521.757898000
336,1769620521.758203000
337,1769620521.758513000
338,1769620521.758800000
339,1769620521.759100000
340,1769620521.759440000
341,1769620521.759731000
342,1769620521.760016000
343,1769620521.760300000
344,1769620521.760596000
345,1769620521.760882000
346,1769620521.761168000
347,1769620521.761487000
348,1769620521.761769000
349,1769620521.762057000
350,1769620521.762341000
351,1769620521.762640000
352,1769620521.762954000
353,1769620521.763240000
354,1769620521.763551000
355,1769620521.763834000
356,1769620521.764137000
357,1769620521.764484000
358,1769620521.764793000
359,1769620521.765079000
360,1769620521.765408000
361,1769620521.765692000
362,1769620521.765978000
363,1769620521.766288000
364,1769620521.766580000
365,1769620521.766864000
366,1769620521.767150000
367,1769620521.767465000
368,1769620521.767750000
369,1769620521.768054000
370,1769620521.768335000
371,1769620521.768624000
372,1769620521.768910000
373,1769620521.769199000
374,1769620521.769527000
375,1769620521.769815000
376,1769620521.770126000
377,1769620521.770489000
378,1769620521.770775000
379,1769620521.771058000
380,1769620521.771365000
381,1769620521.771665000
382,1769620521.771945000
383,1769620521.772228000
384,1769620521.772573000
385,1769620521.772864000
386,1769620521.773192000
387,1769620521.773501000
388,1769620521.773790000
389,1769620521.774071000
390,1769620521.774359000
391,1769620521.774652000
392,1769620521.774941000
393,1769620521.775230000
394,1769620521.775523000
395,1769620521.775807000
396,1769620521.776094000
397,1769620521.776396000
398,1769620521.776674000
399,1769620521.776959000
400,1769620521.777244000
401,1769620521.777589000
402,1769620521.777876000
403,1769620521.778172000
404,1769620521.778552000
405,1769620521.778836000
406,1769620521.779120000
407,1769620521.779437000
408,1769620521.779721000
409,1769620521.780004000
410,1769620521.780290000
411,1769620521.780580000
412,1769620521.780866000
413,1769620521.781155000
414,1769620521.781495000
415,1769620521.781778000
416,1769620521.782066000
417,1769620521.782357000
418,1769620521.782646000
419,1769620521.782954000
420,1769620521.783240000
421,1769620521.783529000
422,1769620521.783816000
423,1769620521.784099000
424,1769620521.784426000
425,1769620521.784711000
426,1769620521.784996000
427,1769620521.785283000
428,1769620521.785575000
429,1769620521.785888000
430,1769620521.786191000
431,1769620521.786516000
432,1769620521.786837000
433,1769620521.787154000
434,1769620521.787464000
435,1769620521.787748000
436,1769620521.788052000
437,1769620521.788339000
438,1769620521.788634000
439,1769620521.788920000
440,1769620521.789206000
441,1769620521.789544000
442,1769620521.789829000
443,1769620521.790111000
444,1769620521.790428000
445,1769620521.790704000
446,1769620521.790985000
447,1769620521.791302000
448,1769620521.791600000
449,1769620521.791885000
450,1769620521.792196000
451,1769620521.792498000
452,1769620521.792783000
453,1769620521.793067000
454,1769620521.793406000
455,1769620521.793696000
456,1769620521.794007000
457,1769620521.794293000
458,1769620521.794585000
459,1769620521.794877000
460,1769620521.795159000
461,1769620521.795462000
462,1769620521.795748000
463,1769620521.796036000
464,1769620521.796319000
465,1769620521.796610000
466,1769620521.796916000
467,1769620521.797197000
468,1769620521.797555000
469,1769620521.797840000
470,1769620521.798131000
471,1769620521.798442000
472,1769620521.798730000
473,1769620521.799015000
474,1769620521.799301000
475,1769620521.799643000
476,1769620521.799934000
477,1769620521.800217000
478,1769620521.800520000
479,1769620521.800832000
480,1769620521.801118000
481,1769620521.801427000
482,1769620521.801713000
483,1769620521.801996000
484,1769620521.802286000
485,1769620521.802577000
486,1769620521.802858000
487,1769620521.803173000
488,1769620521.803512000
489,1769620521.803796000
490,1769620521.804078000
491,1769620521.804363000
492,1769620521.804656000
493,1769620521.804940000
494,1769620521.805223000
495,1769620521.805527000
496,1769620521.805830000
497,1769620521.806114000
498,1769620521.806414000
499,1769620521.806720000
500,1769620521.807004000
501,1769620521.807290000
502,1769620521.807576000
503,1769620521.807864000
504,1769620521.808166000
505,1769620521.808486000
506,1769620521.808791000
507,1769620521.809070000
508,1769620521.809353000
509,1769620521.809665000
510,1769620521.809953000
511,1769620521.810261000
512,1769620521.810593000
513,1769620521.810881000
514,1769620521.811190000
515,1769620521.811524000
516,1769620521.811838000
517,1769620521.812120000
518,1769620521.812466000
519,1769620521.812750000
520,1769620521.813067000
521,1769620521.813414000
522,1769620521.813705000
523,1769620521.813993000
524,1769620521.814284000
525,1769620521.814573000
526,1769620521.814854000
527,1769620521.815140000
528,1769620521.815446000
529,1769620521.815730000
530,1769620521.816019000
531,1769620521.816303000
532,1769620521.816591000
533,1769620521.816877000
534,1769620521.817163000
535,1769620521.817499000
536,1769620521.817784000
537,1769620521.818094000
538,1769620521.818437000
539,1769620521.818728000
540,1769620521.819015000
541,1769620521.819320000
542,1769620521.819624000
543,1769620521.819912000
544,1769620521.820220000
545,1769620521.820525000
546,1769620521.820810000
547,1769620521.821092000
548,1769620521.821424000
549,1769620521.821716000
550,1769620521.821999000
551,1769620521.822297000
552,1769620521.822618000
553,1769620521.823316000
554,1769620521.823617000
555,1769620521.823904000
556,1769620521.824189000
557,1769620521.824504000
558,1769620521.824785000
559,1769620521.825071000
560,1769620521.825354000
561,1769620521.825674000
562,1769620521.825957000
563,1769620521.826244000
564,1769620521.826529000
565,1769620521.826808000
566,1769620521.827115000
567,1769620521.827433000
568,1769620521.827745000
569,1769620521.828029000
570,1769620521.828320000
571,1769620521.828611000
572,1769620521.828919000
573,1769620521.829203000
574,1769620521.829532000
575,1769620521.829842000
576,1769620521.830124000
577,1769620521.830440000
578,1769620521.830724000
579,1769620521.831004000
580,1769620521.831285000
581,1769620521.831583000
582,1769620521.831872000
583,1769620521.832159000
584,1769620521.832491000
585,1769620521.832775000
586,1769620521.833079000
587,1769620521.833363000
588,1769620521.833654000
589,1769620521.833938000
590,1769620521.834217000
591,1769620521.834543000
592,1769620521.834827000
593,1769620521.835897000
594,1769620521.836175000
595,1769620521.836408000
596,1769620521.836637000
597,1769620521.836870000
598,1769620521.837096000
599,1769620521.837318000
600,1769620521.837545000
601,1769620521.837780000
602,1769620521.838005000
603,1769620521.838232000
604,1769620521.838496000
605,1769620521.838748000
606,1769620521.838972000
607,1769620521.839228000
608,1769620521.839472000
609,1769620521.839773000
610,1769620521.840034000
611,1769620521.840255000
612,1769620521.840507000
613,1769620521.840733000
614,1769620521.840965000
615,1769620521.841187000
616,1769620521.841429000
617,1769620521.841707000
618,1769620521.842008000
619,1769620521.842236000
620,1769620521.842492000
621,1769620521.842732000
622,1769620521.842964000
623,1769620521.843189000
624,1769620521.843450000
625,1769620521.843736000
626,1769620521.844024000
627,1769620521.844304000
628,1769620521.844608000
629,1769620521.844831000
630,1769620521.845063000
631,1769620521.845317000
632,1769620521.845550000
633,1769620521.846226000
634,1769620521.846497000
635,1769620521.846724000
636,1769620521.846963000
637,1769620521.847184000
638,1769620521.847423000
639,1769620521.847675000
640,1769620521.847907000
641,1769620521.848133000
642,1769620521.848361000
643,1769620521.848597000
644,1769620521.848823000
645,1769620521.849048000
646,1769620521.849275000
647,1769620521.849521000
648,1769620521.849743000
649,1769620521.849965000
650,1769620521.850595000
651,1769620521.850831000
652,1769620521.851052000
653,1769620521.851275000
654,1769620521.851513000
655,1769620521.851888000
656,1769620521.852133000
657,1769620521.852413000
658,1769620521.852644000
659,1769620521.852892000
660,1769620521.853113000
661,1769620521.853343000
662,1769620521.853628000
663,1769620521.853912000
664,1769620521.854161000
665,1769620521.854443000
666,1769620521.854725000
667,1769620521.854951000
668,1769620521.855207000
669,1769620521.855448000
670,1769620521.855677000
671,1769620521.855924000
672,1769620521.856147000
673,1769620521.856387000
674,1769620521.856644000
675,1769620521.856870000
676,1769620521.857479000
677,1769620521.857704000
678,1769620521.857931000
679,1769620521.858155000
680,1769620521.858463000
681,1769620521.858758000
682,1769620521.858991000
683,1769620521.859652000
684,1769620521.859905000
685,1769620521.860138000
686,1769620521.860377000
687,1769620521.860606000
688,1769620521.860850000
689,1769620521.861175000
690,1769620521.861448000
691,1769620521.861692000
692,1769620521.861918000
693,1769620521.862144000
694,1769620521.862421000
695,1769620521.862660000
696,1769620521.862923000
697,1769620521.863153000
698,1769620521.863407000
699,1769620521.863648000
700,1769620521.863886000
701,1769620521.864124000
702,1769620521.864353000
703,1769620521.864602000
704,1769620521.864903000
705,1769620521.865220000
706,1769620521.865502000
707,1769620521.865755000
708,1769620521.865975000
709,1769620521.866212000
710,1769620521.866510000
711,1769620521.866744000
712,1769620521.866981000
713,1769620521.867264000
714,1769620521.867556000
715,1769620521.867777000
716,1769620521.868022000
717,1769620521.868252000
718,1769620521.868531000
719,1769620521.868789000
720,1769620521.869019000
721,1769620521.869245000
722,1769620521.869479000
723,1769620521.869698000
724,1769620521.869944000
725,1769620521.870226000
726,1769620521.870555000
727,1769620521.871109000
728,1769620521.871334000
729,1769620521.871568000
730,1769620521.871850000
731,1769620521.872145000
732,1769620521.872401000
733,1769620521.872633000
734,1769620521.872917000
735,1769620521.873199000
736,1769620521.873427000
737,1769620521.873657000
738,1769620521.873894000
739,1769620521.874113000
740,1769620521.874336000
741,1769620521.874559000
742,1769620521.874787000
743,1769620521.875012000
744,1769620521.875243000
745,1769620521.875508000
746,1769620521.875732000
747,1769620521.875963000
748,1769620521.876225000
749,1769620521.876474000
750,1769620521.876711000
751,1769620521.876935000
752,1769620521.877162000
753,1769620521.877403000
754,1769620521.877634000
755,1769620521.877903000
756,1769620521.878125000
757,1769620521.878347000
758,1769620521.878578000
759,1769620521.878803000
760,1769620521.879035000
761,1769620521.879290000
762,1769620521.879552000
763,1769620521.879786000
764,1769620521.880008000
765,1769620521.880232000
766,1769620521.880466000
767,1769620521.880834000
768,1769620521.881090000
769,1769620521.881319000
770,1769620521.881565000
771,1769620521.881793000
772,1769620521.882018000
773,1769620521.882240000
774,1769620521.882500000
775,1769620521.882740000
776,1769620521.882963000
777,1769620521.883197000
778,1769620521.883466000
779,1769620521.883696000
780,1769620521.883927000
781,1769620521.884172000
782,1769620521.884413000
783,1769620521.884636000
784,1769620521.884865000
785,1769620521.885094000
786,1769620521.885313000
787,1769620521.885590000
788,1769620521.885818000
789,1769620521.886035000
790,1769620521.886262000
791,1769620521.886570000
792,1769620521.886804000
793,1769620521.887047000
794,1769620521.887283000
795,1769620521.887544000
796,1769620521.887770000
797,1769620521.887991000
798,1769620521.888209000
799,1769620521.888457000
800,1769620521.888694000
801,1769620521.888928000
802,1769620521.889171000
803,1769620521.889432000
804,1769620521.889661000
805,1769620521.889932000
806,1769620521.890153000
807,1769620521.890427000
808,1769620521.890678000
809,1769620521.890910000
810,1769620521.891135000
811,1769620521.891355000
812,1769620521.891584000
813,1769620521.891810000
814,1769620521.892044000
815,1769620521.892284000
816,1769620521.892527000
817,1769620521.892754000
818,1769620521.892981000
819,1769620521.893209000
820,1769620521.893445000
821,1769620521.893676000
822,1769620521.893906000
823,1769620521.894133000
824,1769620521.894428000
825,1769620521.894717000
826,1769620521.894970000
827,1769620521.895224000
828,1769620521.895483000
829,1769620521.895713000
830,1769620521.895935000
831,1769620521.896229000
832,1769620521.896471000
833,1769620521.896698000
834,1769620521.897401000
835,1769620521.897652000
836,1769620521.897882000
837,1769620521.898109000
838,1769620521.898346000
839,1769620521.898827000
840,1769620521.899083000
841,1769620521.899664000
842,1769620521.899942000
843,1769620521.900163000
844,1769620521.900400000
845,1769620521.900627000
846,1769620521.900865000
847,1769620521.901110000
848,1769620521.901333000
849,1769620521.901572000
850,1769620521.901810000
851,1769620521.902057000
852,1769620521.902302000
853,1769620521.902534000
854,1769620521.902754000
855,1769620521.902994000
856,1769620521.903251000
857,1769620521.903486000
858,1769620521.903721000
859,1769620521.903997000
860,1769620521.904294000
861,1769620521.904517000
862,1769620521.904743000
863,1769620521.904973000
864,1769620521.905193000
865,1769620521.905430000
866,1769620521.905650000
867,1769620521.905902000
868,1769620521.906136000
869,1769620521.906377000
870,1769620521.906621000
871,1769620521.906848000
872,1769620521.907099000
873,1769620521.907332000
874,1769620521.907564000
875,1769620521.907819000
876,1769620521.908039000
877,1769620521.908256000
878,1769620521.908492000
879,1769620521.908723000
880,1769620521.908956000
881,1769620521.909184000
882,1769620521.909461000
883,1769620521.909902000
884,1769620521.910125000
885,1769620521.910423000
886,1769620521.910682000
887,1769620521.910913000
888,1769620521.911142000
889,1769620521.911365000
890,1769620521.911596000
891,1769620521.911823000
892,1769620521.912047000
893,1769620521.912277000
894,1769620521.912515000
895,1769620521.912744000
896,1769620521.912971000
897,1769620521.913259000
898,1769620521.913545000
899,1769620521.913775000
900,1769620521.914008000
901,1769620521.914232000
902,1769620521.914515000
903,1769620521.914734000
904,1769620521.914953000
905,1769620521.915173000
906,1769620521.915411000
907,1769620521.915663000
908,1769620521.915888000
909,1769620521.916110000
910,1769620521.916340000
911,1769620521.916572000
912,1769620521.916797000
913,1769620521.917033000
914,1769620521.917265000
915,1769620521.917509000
916,1769620521.917734000
917,1769620521.917960000
918,1769620521.918184000
919,1769620521.918419000
920,1769620521.918911000
921,1769620521.919130000
922,1769620521.919362000
923,1769620521.919608000
924,1769620521.919899000
925,1769620521.920185000
926,1769620521.920425000
927,1769620521.920661000
928,1769620521.920906000
929,1769620521.921136000
930,1769620521.921405000
931,1769620521.921639000
932,1769620521.921866000
933,1769620521.922090000
934,1769620521.922332000
935,1769620521.922565000
936,1769620521.922825000
937,1769620521.923064000
938,1769620521.923307000
939,1769620521.923538000
940,1769620521.923766000
941,1769620521.923986000
942,1769620521.924275000
943,1769620521.924564000
944,1769620521.924849000
945,1769620521.925125000
946,1769620521.925356000
947,1769620521.925600000
948,1769620521.925849000
949,1769620521.926088000
950,1769620521.926306000
951,1769620521.926540000
952,1769620521.926821000
953,1769620521.927109000
954,1769620521.927330000
955,1769620521.927568000
956,1769620521.927792000
957,1769620521.928243000
958,1769620521.928484000
959,1769620521.928720000
960,1769620521.928948000
961,1769620521.929165000
962,1769620521.929407000
963,1769620521.929649000
964,1769620521.929930000
965,1769620521.930212000
966,1769620521.930653000
967,1769620521.930932000
968,1769620521.931221000
969,1769620521.931502000
970,1769620521.931730000
971,1769620521.931973000
972,1769620521.932190000
973,1769620521.932423000
974,1769620521.932666000
975,1769620521.932886000
976,1769620521.933122000
977,1769620521.933348000
978,1769620521.933573000
979,1769620521.933829000
980,1769620521.934053000
981,1769620521.934331000
982,1769620521.934613000
983,1769620521.934891000
984,1769620521.935176000
985,1769620521.935407000
986,1769620521.935634000
987,1769620521.935907000
988,1769620521.936201000
989,1769620521.936453000
990,1769620521.936676000
991,1769620521.936896000
992,1769620521.937122000
993,1769620521.937353000
994,1769620521.937575000
995,1769620521.937798000
996,1769620521.938018000
997,1769620521.938255000
998,1769620521.938557000
999,1769620521.938823000
1000,1769620521.939082000
1001,1769620521.939329000
1002,1769620521.939555000
1003,1769620521.939778000
1004,1769620521.939996000
1005,1769620521.940225000
1006,1769620521.940465000
1007,1769620521.940694000
1008,1769620521.940916000
1009,1769620521.941135000
1010,1769620521.941360000
1011,1769620521.941590000
1012,1769620521.941814000
1013,1769620521.942042000
1014,1769620521.942255000
1015,1769620521.942562000
1016,1769620521.942853000
1017,1769620521.943125000
1018,1769620521.943356000
1019,1769620521.943582000
1020,1769620521.943813000
1021,1769620521.944078000
1022,1769620521.944392000
1023,1769620521.944685000
1024,1769620521.944928000
1025,1769620521.945155000
1026,1769620521.945398000
1027,1769620521.945629000
1028,1769620521.945849000
1029,1769620521.946076000
1030,1769620521.946293000
1031,1769620521.946523000
1032,1769620521.946749000
1033,1769620521.946973000
1034,1769620521.947197000
1035,1769620521.947429000
1036,1769620521.947709000
1037,1769620521.948213000
1038,1769620521.948456000
1039,1769620521.948676000
1040,1769620521.948918000
1041,1769620521.949146000
1042,1769620521.949493000
1043,1769620521.949783000
1044,1769620521.950015000
1045,1769620521.950230000
1046,1769620521.950506000
1047,1769620521.950735000
1048,1769620521.951012000
1049,1769620521.951304000
1050,1769620521.951528000
1051,1769620521.951752000
1052,1769620521.951979000
1053,1769620521.952200000
1054,1769620521.952449000
1055,1769620521.952684000
1056,1769620521.952908000
1057,1769620521.953163000
1058,1769620521.953427000
1059,1769620521.953654000
1060,1769620521.953894000
1061,1769620521.954111000
1062,1769620521.954336000
1063,1769620521.954567000
1064,1769620521.954799000
1065,1769620521.955019000
1066,1769620521.955241000
1067,1769620521.955506000
1068,1769620521.955736000
1069,1769620521.955959000
1070,1769620521.956195000
1071,1769620521.956502000
1072,1769620521.956778000
1073,1769620521.957014000
1074,1769620521.957239000
1075,1769620521.957482000
1076,1769620521.957716000
1077,1769620521.957939000
1078,1769620521.958158000
1079,1769620521.958431000
1080,1769620521.958663000
1081,1769620521.958884000
1082,1769620521.959112000
1083,1769620521.959404000
1084,1769620521.959681000
1085,1769620521.959958000
1086,1769620521.960237000
1087,1769620521.960468000
1088,1769620521.960687000
1089,1769620521.960916000
1090,1769620521.961133000
1091,1769620521.961356000
1092,1769620521.961586000
1093,1769620521.961862000
1094,1769620521.962146000
1095,1769620521.962422000
1096,1769620521.962651000
1097,1769620521.962869000
1098,1769620521.963087000
1099,1769620521.963308000
1100,1769620521.963533000
1101,1769620521.963808000
1102,1769620521.964086000
1103,1769620521.964321000
1104,1769620521.964551000
1105,1769620521.964774000
1106,1769620521.964996000
1107,1769620521.965210000
1108,1769620521.965513000
1109,1769620521.965833000
1110,1769620521.966062000
1111,1769620521.966278000
1112,1769620521.966513000
1113,1769620521.966810000
1114,1769620521.967108000
1115,1769620521.967346000
1116,1769620521.967571000
1117,1769620521.967802000
1118,1769620521.968015000
1119,1769620521.968237000
1120,1769620521.968519000
1121,1769620521.968798000
1122,1769620521.969007000
1123,1769620521.969228000
1124,1769620521.969469000
1125,1769620521.969709000
1126,1769620521.969926000
1127,1769620521.970145000
1128,1769620521.970475000
1129,1769620521.970751000
1130,1769620521.970971000
1131,1769620521.971192000
1132,1769620521.971546000
1133,1769620521.971836000
1134,1769620521.972067000
1135,1769620521.972335000
1136,1769620521.972552000
1137,1769620521.972841000
1138,1769620521.973127000
1139,1769620521.973381000
1140,1769620521.973610000
1141,1769620521.973832000
1142,1769620521.974054000
1143,1769620521.974280000
1144,1769620521.974559000
1145,1769620521.974835000
1146,1769620521.975109000
1147,1769620521.975433000
1148,1769620521.975664000
1149,1769620521.975887000
1150,1769620521.976115000
1151,1769620521.976361000
1152,1769620521.976591000
1153,1769620521.976813000
1154,1769620521.977028000
1155,1769620521.977248000
1156,1769620521.977535000
1157,1769620521.977809000
1158,1769620521.978105000
1159,1769620521.978438000
1160,1769620521.978663000
1161,1769620521.978888000
1162,1769620521.979123000
1163,1769620521.979351000
1164,1769620521.979582000
1165,1769620521.979804000
1166,1769620521.980021000
1167,1769620521.980245000
1168,1769620521.980472000
1169,1769620521.980694000
1170,1769620521.980938000
1171,1769620521.981156000
1172,1769620521.981410000
1173,1769620521.981691000
1174,1769620521.981964000
1175,1769620521.982199000
1176,1769620521.982432000
1177,1769620521.982655000
1178,1769620521.982871000
1179,1769620521.983111000
1180,1769620521.983332000
1181,1769620521.983617000
1182,1769620521.983894000
1183,1769620521.984168000
1184,1769620521.984478000
1185,1769620521.984752000
1186,1769620521.985040000
1187,1769620521.985265000
1188,1769620521.985506000
1189,1769620521.985727000
1190,1769620521.985942000
1191,1769620521.986214000
1192,1769620521.986566000
1193,1769620521.986849000
1194,1769620521.987118000
1195,1769620521.987333000
1196,1769620521.987561000
1197,1769620521.987837000
1198,1769620521.988112000
1199,1769620521.988330000
1200,1769620521.988553000
1201,1769620521.988826000
1202,1769620521.989098000
1203,1769620521.989320000
1204,1769620521.989554000
1205,1769620521.989837000
1206,1769620521.990121000
1207,1769620521.990343000
1208,1769620521.990577000
1209,1769620521.990800000
1210,1769620521.991018000
1211,1769620521.991239000
1212,1769620521.991504000
1213,1769620521.991724000
1214,1769620521.991941000
1215,1769620521.992162000
1216,1769620521.992460000
1217,1769620521.992764000
1218,1769620521.992984000
1219,1769620521.993222000
1220,1769620521.993528000
1221,1769620521.993800000
1222,1769620521.994074000
1223,1769620521.994348000
1224,1769620521.994570000
1225,1769620521.994806000
1226,1769620521.995077000
1227,1769620521.995351000
1228,1769620521.995573000
1229,1769620521.995852000
1230,1769620521.996122000
1231,1769620521.996463000
1232,1769620521.996753000
1233,1769620521.996974000
1234,1769620521.997192000
1235,1769620521.997523000
1236,1769620521.997813000
1237,1769620521.998086000
1238,1769620521.998363000
1239,1769620521.998593000
1240,1769620521.998809000
1241,1769620521.999031000
1242,1769620521.999254000
1243,1769620521.999488000
1244,1769620521.999718000
1245,1769620521.999940000
1246,1769620522.000165000
1247,1769620522.000401000
1248,1769620522.000684000
