94,1769623221.850727000
95,1769623221.850927000
96,1769623221.851153000
97,1769623221.851386000
98,1769623221.851622000
99,1769623221.851815000
100,1769623221.852028000
101,1769623221.852221000
102,1769623221.852423000
103,1769623221.852635000
104,1769623221.852858000
105,1769623221.853057000
106,1769623221.853260000
107,1769623221.853451000
108,1769623221.853662000
109,1769623221.853855000
110,1769623221.854086000
111,1769623221.854276000
112,1769623221.854490000
113,1769623221.854825000
114,1769623221.855072000
115,1769623221.855350000
116,1769623221.855616000
117,1769623221.855850000
118,1769623221.856075000
119,1769623221.856296000
120,1769623221.856518000
121,1769623221.856767000
122,1769623221.857008000
123,1769623221.857276000
124,1769623221.857500000
125,1769623221.857735000
126,1769623221.857957000
127,1769623221.858195000
128,1769623221.858436000
129,1769623221.858660000
130,1769623221.858891000
131,1769623221.859121000
132,1769623221.859363000
133,1769623221.859636000
134,1769623221.859861000
135,1769623221.860087000
136,1769623221.860340000
137,1769623221.860610000
138,1769623221.860860000
139,1769623221.861094000
140,1769623221.861319000
141,1769623221.861558000
142,1769623221.861783000
143,1769623221.862030000
144,1769623221.862279000
145,1769623221.862502000
146,1769623221.862728000
147,1769623221.862986000
148,1769623221.863222000
149,1769623221.863445000
150,1769623221.863700000
151,1769623221.863924000
152,1769623221.864170000
153,1769623221.864393000
154,1769623221.864615000
155,1769623221.864844000
156,1769623221.865081000
157,1769623221.865313000
158,1769623221.865544000
159,1769623221.865768000
160,1769623221.866006000
161,1769623221.866236000
162,1769623221.866456000
163,1769623221.866702000
164,1769623221.866935000
165,1769623221.867176000
166,1769623221.867405000
167,1769623221.867659000
168,1769623221.867906000
169,1769623221.868137000
170,1769623221.868381000
171,1769623221.868614000
172,1769623221.868863000
173,1769623221.869101000
174,1769623221.869330000
175,1769623221.869571000
176,1769623221.869816000
177,1769623221.870062000
178,1769623221.870304000
179,1769623221.870575000
180,1769623221.870799000
181,1769623221.871061000
182,1769623221.871292000
183,1769623221.871539000
184,1769623221.871778000
185,1769623221.872024000
186,1769623221.872271000
187,1769623221.872500000
188,1769623221.872745000
189,1769623221.872979000
190,1769623221.873204000
191,1769623221.873437000
192,1769623221.873665000
193,1769623221.873906000
194,1769623221.874142000
195,1769623221.874365000
196,1769623221.874619000
197,1769623221.874867000
198,1769623221.875148000
199,1769623221.875397000
200,1769623221.875656000
201,1769623221.875890000
202,1769623221.876143000
203,1769623221.876377000
204,1769623221.876624000
205,1769623221.876849000
206,1769623221.877100000
207,1769623221.877346000
208,1769623221.877596000
209,1769623221.877824000
210,1769623221.878055000
211,1769623221.878284000
212,1769623221.878519000
213,1769623221.878742000
214,1769623221.878990000
215,1769623221.879237000
216,1769623221.879478000
217,1769623221.879727000
218,1769623221.879990000
219,1769623221.880228000
220,1769623221.880504000
221,1769623221.880739000
222,1769623221.880958000
223,1769623221.881198000
224,1769623221.881426000
225,1769623221.881680000
226,1769623221.881922000
227,1769623221.882164000
228,1769623221.882391000
229,1769623221.882618000
230,1769623221.882839000
231,1769623221.883094000
232,1769623221.883331000
233,1769623221.883654000
234,1769623221.883903000
235,1769623221.884150000
236,1769623221.884412000
237,1769623221.884638000
238,1769623221.884878000
239,1769623221.885149000
240,1769623221.885389000
241,1769623221.885629000
242,1769623221.885868000
243,1769623221.886110000
244,1769623221.886322000
245,1769623221.886555000
246,1769623221.886783000
247,1769623221.887013000
248,1769623221.887235000
249,1769623221.887478000
250,1769623221.887709000
251,1769623221.887973000
252,1769623221.888203000
253,1769623221.888417000
254,1769623221.888639000
255,1769623221.888858000
256,1769623221.889085000
257,1769623221.889311000
258,1769623221.889574000
259,1769623221.889823000
260,1769623221.890052000
261,1769623221.890289000
262,1769623221.890502000
263,1769623221.890719000
264,1769623221.890969000
265,1769623221.891202000
266,1769623221.891437000
267,1769623221.891671000
268,1769623221.891890000
269,1769623221.892125000
270,1769623221.892352000
271,1769623221.892589000
272,1769623221.892836000
273,1769623221.893059000
274,1769623221.893283000
275,1769623221.893514000
276,1769623221.893736000
277,1769623221.893985000
278,1769623221.894205000
279,1769623221.894419000
280,1769623221.894661000
281,1769623221.894897000
282,1769623221.895131000
283,1769623221.895357000
284,1769623221.895666000
285,1769623221.895884000
286,1769623221.896100000
287,1769623221.896367000
288,1769623221.896639000
289,1769623221.896877000
290,1769623221.897101000
291,1769623221.897321000
292,1769623221.897565000
293,1769623221.897786000
294,1769623221.898085000
295,1769623221.898321000
296,1769623221.898571000
297,1769623221.898823000
298,1769623221.899094000
299,1769623221.899324000
300,1769623221.899578000
301,1769623221.899801000
302,1769623221.900067000
303,1769623221.900297000
304,1769623221.900520000
305,1769623221.900755000
306,1769623221.900972000
307,1769623221.901207000
308,1769623221.901453000
309,1769623221.901709000
310,1769623221.901931000
311,1769623221.902168000
312,1769623221.902407000
313,1769623221.902646000
314,1769623221.902863000
315,1769623221.903119000
316,1769623221.903366000
317,1769623221.903702000
318,1769623221.903930000
319,1769623221.904168000
320,1769623221.904407000
321,1769623221.904648000
322,1769623221.904870000
323,1769623221.905089000
324,1769623221.905336000
325,1769623221.905600000
326,1769623221.905833000
327,1769623221.906065000
328,1769623221.906289000
329,1769623221.906544000
330,1769623221.906784000
331,1769623221.907044000
332,1769623221.907286000
333,1769623221.907528000
334,1769623221.907754000
335,1769623221.907979000
336,1769623221.908225000
337,1769623221.908464000
338,1769623221.908720000
339,1769623221.908941000
340,1769623221.909170000
341,1769623221.909399000
342,1769623221.909644000
343,1769623221.909885000
344,1769623221.910115000
345,1769623221.910361000
346,1769623221.910588000
347,1769623221.910814000
348,1769623221.911047000
349,1769623221.911317000
350,1769623221.911572000
351,1769623221.911796000
352,1769623221.912044000
353,1769623221.912287000
354,1769623221.912507000
355,1769623221.912728000
356,1769623221.912946000
357,1769623221.913184000
358,1769623221.913405000
359,1769623221.913646000
360,1769623221.913866000
361,1769623221.914088000
362,1769623221.914310000
363,1769623221.914540000
364,1769623221.914779000
365,1769623221.915040000
366,1769623221.915269000
367,1769623221.915505000
368,1769623221.915749000
369,1769623221.915969000
370,1769623221.916215000
371,1769623221.916439000
372,1769623221.916661000
373,1769623221.916885000
374,1769623221.917104000
375,1769623221.917356000
376,1769623221.917638000
377,1769623221.917865000
378,1769623221.918113000
379,1769623221.918335000
380,1769623221.918573000
381,1769623221.918809000
382,1769623221.919061000
383,1769623221.919294000
384,1769623221.919581000
385,1769623221.919838000
386,1769623221.920070000
387,1769623221.920300000
388,1769623221.920557000
389,1769623221.920808000
390,1769623221.921035000
391,1769623221.921256000
392,1769623221.921490000
393,1769623221.921721000
394,1769623221.921947000
395,1769623221.922188000
396,1769623221.922434000
397,1769623221.922678000
398,1769623221.922906000
399,1769623221.923139000
400,1769623221.923361000
401,1769623221.923621000
402,1769623221.923871000
403,1769623221.924097000
404,1769623221.924335000
405,1769623221.924591000
406,1769623221.924859000
407,1769623221.925087000
408,1769623221.925331000
409,1769623221.925577000
410,1769623221.925806000
411,1769623221.926060000
412,1769623221.926286000
413,1769623221.926522000
414,1769623221.926744000
415,1769623221.926960000
416,1769623221.927192000
417,1769623221.927425000
418,1769623221.927652000
419,1769623221.927873000
420,1769623221.928095000
421,1769623221.928327000
422,1769623221.928602000
423,1769623221.928847000
424,1769623221.929089000
425,1769623221.929331000
426,1769623221.929588000
427,1769623221.929821000
428,1769623221.930089000
429,1769623221.930318000
430,1769623221.930555000
431,1769623221.930781000
432,1769623221.931039000
433,1769623221.931276000
434,1769623221.931559000
435,1769623221.931783000
436,1769623221.932004000
437,1769623221.932223000
438,1769623221.932448000
439,1769623221.932694000
440,1769623221.932919000
441,1769623221.933144000
442,1769623221.933367000
443,1769623221.933601000
444,1769623221.933822000
445,1769623221.934047000
446,1769623221.934271000
447,1769623221.934500000
448,1769623221.934718000
449,1769623221.934961000
450,1769623221.935193000
451,1769623221.935415000
452,1769623221.935662000
453,1769623221.935892000
454,1769623221.936137000
455,1769623221.936375000
456,1769623221.936617000
457,1769623221.936847000
458,1769623221.937073000
459,1769623221.937346000
460,1769623221.937650000
461,1769623221.937869000
462,1769623221.938094000
463,1769623221.938320000
464,1769623221.938544000
465,1769623221.938785000
466,1769623221.939017000
467,1769623221.939261000
468,1769623221.939548000
469,1769623221.939784000
470,1769623221.940049000
471,1769623221.940292000
472,1769623221.940518000
473,1769623221.940760000
474,1769623221.941031000
475,1769623221.941257000
476,1769623221.941492000
477,1769623221.941736000
478,1769623221.941965000
479,1769623221.942198000
480,1769623221.942435000
481,1769623221.942657000
482,1769623221.942873000
483,1769623221.943115000
484,1769623221.943334000
485,1769623221.943642000
486,1769623221.943868000
487,1769623221.944097000
488,1769623221.944318000
489,1769623221.944551000
490,1769623221.944768000
491,1769623221.944987000
492,1769623221.945208000
493,1769623221.945425000
494,1769623221.945651000
495,1769623221.945870000
496,1769623221.946104000
497,1769623221.946327000
498,1769623221.946548000
499,1769623221.946798000
500,1769623221.947025000
501,1769623221.947269000
502,1769623221.947520000
503,1769623221.947758000
504,1769623221.947975000
505,1769623221.948203000
506,1769623221.948438000
507,1769623221.948660000
508,1769623221.948876000
509,1769623221.949100000
510,1769623221.949318000
511,1769623221.949595000
512,1769623221.949836000
513,1769623221.950075000
514,1769623221.950300000
515,1769623221.950547000
516,1769623221.950767000
517,1769623221.950987000
518,1769623221.951208000
519,1769623221.951428000
520,1769623221.951661000
521,1769623221.951899000
522,1769623221.952116000
523,1769623221.952331000
524,1769623221.952579000
525,1769623221.952808000
526,1769623221.953035000
527,1769623221.953275000
528,1769623221.953523000
529,1769623221.953753000
530,1769623221.953970000
531,1769623221.954191000
532,1769623221.954425000
533,1769623221.954652000
534,1769623221.954870000
535,1769623221.955115000
536,1769623221.955332000
537,1769623221.955620000
538,1769623221.955839000
539,1769623221.956071000
540,1769623221.956288000
541,1769623221.956507000
542,1769623221.956731000
543,1769623221.956975000
544,1769623221.957208000
545,1769623221.957429000
546,1769623221.957673000
547,1769623221.957915000
548,1769623221.958145000
549,1769623221.958389000
550,1769623221.958619000
551,1769623221.958840000
552,1769623221.959137000
553,1769623221.959364000
554,1769623221.959657000
555,1769623221.959878000
556,1769623221.960127000
557,1769623221.960345000
558,1769623221.960595000
559,1769623221.960817000
560,1769623221.961042000
561,1769623221.961265000
562,1769623221.961497000
563,1769623221.961735000
564,1769623221.961961000
565,1769623221.962202000
566,1769623221.962421000
567,1769623221.962738000
568,1769623221.963025000
569,1769623221.963248000
570,1769623221.963492000
571,1769623221.963717000
572,1769623221.963933000
573,1769623221.964174000
574,1769623221.964398000
575,1769623221.964618000
576,1769623221.964864000
577,1769623221.965153000
578,1769623221.965467000
579,1769623221.965700000
580,1769623221.965940000
581,1769623221.966165000
582,1769623221.966404000
583,1769623221.966627000
584,1769623221.966872000
585,1769623221.967115000
586,1769623221.967396000
587,1769623221.967673000
588,1769623221.967903000
589,1769623221.968146000
590,1769623221.968383000
591,1769623221.968604000
592,1769623221.968825000
593,1769623221.969097000
594,1769623221.969316000
595,1769623221.969569000
596,1769623221.969815000
597,1769623221.970041000
598,1769623221.970270000
599,1769623221.970503000
600,1769623221.970732000
601,1769623221.970981000
602,1769623221.971205000
603,1769623221.971433000
604,1769623221.971654000
605,1769623221.971870000
606,1769623221.972180000
607,1769623221.972411000
608,1769623221.972687000
609,1769623221.972997000
610,1769623221.973233000
611,1769623221.973477000
612,1769623221.973708000
613,1769623221.973925000
614,1769623221.974166000
615,1769623221.974395000
616,1769623221.974648000
617,1769623221.974868000
618,1769623221.975116000
619,1769623221.975336000
620,1769623221.975593000
621,1769623221.975857000
622,1769623221.976087000
623,1769623221.976329000
624,1769623221.976567000
625,1769623221.976786000
626,1769623221.977004000
627,1769623221.977221000
628,1769623221.977489000
629,1769623221.977708000
630,1769623221.977926000
631,1769623221.978148000
632,1769623221.978369000
633,1769623221.978596000
634,1769623221.978848000
635,1769623221.979096000
636,1769623221.979332000
637,1769623221.979593000
638,1769623221.979843000
639,1769623221.980074000
640,1769623221.980305000
641,1769623221.980538000
642,1769623221.980880000
643,1769623221.981161000
644,1769623221.981378000
645,1769623221.981633000
646,1769623221.981853000
647,1769623221.982079000
648,1769623221.982296000
649,1769623221.982539000
650,1769623221.982781000
651,1769623221.983069000
652,1769623221.983316000
653,1769623221.983664000
654,1769623221.983888000
655,1769623221.984139000
656,1769623221.984367000
657,1769623221.984615000
658,1769623221.984831000
659,1769623221.985068000
660,1769623221.985287000
661,1769623221.985520000
662,1769623221.985765000
663,1769623221.986061000
664,1769623221.986344000
665,1769623221.986570000
666,1769623221.986803000
667,1769623221.987060000
668,1769623221.987303000
669,1769623221.987537000
670,1769623221.987758000
671,1769623221.987980000
672,1769623221.988197000
673,1769623221.988414000
674,1769623221.988635000
675,1769623221.988853000
676,1769623221.989086000
677,1769623221.989313000
678,1769623221.989542000
679,1769623221.989789000
680,1769623221.990006000
681,1769623221.990226000
682,1769623221.990465000
683,1769623221.990691000
684,1769623221.990908000
685,1769623221.991144000
686,1769623221.991381000
687,1769623221.991626000
688,1769623221.991844000
689,1769623221.992071000
690,1769623221.992304000
691,1769623221.992555000
692,1769623221.992800000
693,1769623221.993017000
694,1769623221.993232000
695,1769623221.993451000
696,1769623221.993703000
697,1769623221.993933000
698,1769623221.994156000
699,1769623221.994375000
700,1769623221.994664000
701,1769623221.994882000
702,1769623221.995146000
703,1769623221.995398000
704,1769623221.995622000
705,1769623221.995837000
706,1769623221.996070000
707,1769623221.996329000
708,1769623221.996560000
709,1769623221.996777000
710,1769623221.996994000
711,1769623221.997213000
712,1769623221.997464000
713,1769623221.997706000
714,1769623221.997918000
715,1769623221.998150000
716,1769623221.998394000
717,1769623221.998614000
718,1769623221.998841000
719,1769623221.999080000
720,1769623221.999327000
721,1769623221.999579000
722,1769623221.999798000
723,1769623222.000015000
724,1769623222.000256000
725,1769623222.000500000
726,1769623222.000766000
727,1769623222.000996000
728,1769623222.001215000
729,1769623222.001433000
730,1769623222.001673000
731,1769623222.001893000
732,1769623222.002115000
733,1769623222.002340000
734,1769623222.002572000
735,1769623222.002796000
736,1769623222.003015000
737,1769623222.003235000
738,1769623222.003454000
739,1769623222.003676000
740,1769623222.003894000
741,1769623222.004127000
742,1769623222.004345000
743,1769623222.004572000
744,1769623222.004788000
745,1769623222.005038000
746,1769623222.005271000
747,1769623222.005528000
748,1769623222.005756000
749,1769623222.005976000
750,1769623222.006195000
751,1769623222.006413000
752,1769623222.006676000
753,1769623222.006918000
754,1769623222.007149000
755,1769623222.007367000
756,1769623222.007645000
757,1769623222.007872000
758,1769623222.008137000
759,1769623222.008362000
760,1769623222.008596000
761,1769623222.008813000
762,1769623222.009027000
763,1769623222.009250000
764,1769623222.009483000
765,1769623222.009702000
766,1769623222.009954000
767,1769623222.010185000
768,1769623222.010427000
769,1769623222.010648000
770,1769623222.010907000
771,1769623222.011143000
772,1769623222.011385000
773,1769623222.011613000
774,1769623222.011832000
775,1769623222.012055000
776,1769623222.012319000
777,1769623222.012551000
778,1769623222.012773000
779,1769623222.013014000
780,1769623222.013264000
781,1769623222.013509000
782,1769623222.013747000
783,1769623222.013989000
784,1769623222.014207000
785,1769623222.014436000
786,1769623222.014657000
787,1769623222.014898000
788,1769623222.015163000
789,1769623222.015397000
790,1769623222.015626000
791,1769623222.015843000
792,1769623222.016067000
793,1769623222.016288000
794,1769623222.016534000
795,1769623222.016755000
796,1769623222.016970000
797,1769623222.017191000
798,1769623222.017420000
799,1769623222.017642000
800,1769623222.017867000
801,1769623222.018093000
802,1769623222.018335000
803,1769623222.018568000
804,1769623222.018787000
805,1769623222.019084000
806,1769623222.019306000
807,1769623222.019539000
808,1769623222.019812000
809,1769623222.020028000
810,1769623222.020247000
811,1769623222.020550000
812,1769623222.020831000
813,1769623222.021079000
814,1769623222.021305000
815,1769623222.021567000
816,1769623222.021802000
817,1769623222.022020000
818,1769623222.022260000
819,1769623222.022509000
820,1769623222.022726000
821,1769623222.023016000
822,1769623222.023293000
823,1769623222.023513000
824,1769623222.023732000
825,1769623222.023985000
826,1769623222.024223000
827,1769623222.024440000
828,1769623222.024660000
829,1769623222.024904000
830,1769623222.025138000
831,1769623222.025357000
832,1769623222.025582000
833,1769623222.025799000
834,1769623222.026017000
835,1769623222.026279000
836,1769623222.026498000
837,1769623222.026726000
838,1769623222.026945000
839,1769623222.027175000
840,1769623222.027394000
841,1769623222.027680000
842,1769623222.027967000
843,1769623222.028200000
844,1769623222.028422000
845,1769623222.028656000
846,1769623222.028872000
847,1769623222.029109000
848,1769623222.029327000
849,1769623222.029554000
850,1769623222.029787000
851,1769623222.030034000
852,1769623222.030262000
853,1769623222.030506000
854,1769623222.030722000
855,1769623222.030948000
856,1769623222.031226000
857,1769623222.031472000
858,1769623222.031695000
859,1769623222.031914000
860,1769623222.032138000
861,1769623222.032356000
862,1769623222.032584000
863,1769623222.032825000
864,1769623222.033090000
865,1769623222.033311000
866,1769623222.033539000
867,1769623222.033784000
868,1769623222.034034000
869,1769623222.034261000
870,1769623222.034498000
871,1769623222.034718000
872,1769623222.034988000
873,1769623222.035222000
874,1769623222.035440000
875,1769623222.035670000
876,1769623222.035906000
877,1769623222.036140000
878,1769623222.036362000
879,1769623222.036591000
880,1769623222.036834000
881,1769623222.037065000
882,1769623222.037283000
883,1769623222.037511000
884,1769623222.037731000
885,1769623222.037972000
886,1769623222.038197000
887,1769623222.038476000
888,1769623222.038705000
889,1769623222.038961000
890,1769623222.039210000
891,1769623222.039435000
892,1769623222.039666000
893,1769623222.039885000
894,1769623222.040122000
895,1769623222.040354000
896,1769623222.040594000
897,1769623222.040836000
898,1769623222.041079000
899,1769623222.041303000
900,1769623222.041537000
901,1769623222.041764000
902,1769623222.041995000
903,1769623222.042215000
904,1769623222.042441000
905,1769623222.042661000
906,1769623222.042880000
907,1769623222.043146000
908,1769623222.043362000
909,1769623222.043657000
910,1769623222.043889000
911,1769623222.044122000
912,1769623222.044345000
913,1769623222.044577000
914,1769623222.044794000
915,1769623222.045051000
916,1769623222.045268000
917,1769623222.045517000
918,1769623222.045735000
919,1769623222.045952000
920,1769623222.046197000
921,1769623222.046455000
922,1769623222.046680000
923,1769623222.046899000
924,1769623222.047144000
925,1769623222.047399000
926,1769623222.047622000
927,1769623222.047843000
928,1769623222.048066000
929,1769623222.048286000
930,1769623222.048526000
931,1769623222.048754000
932,1769623222.048990000
933,1769623222.049213000
934,1769623222.049537000
935,1769623222.049761000
936,1769623222.050005000
937,1769623222.050235000
938,1769623222.050496000
939,1769623222.050725000
940,1769623222.050949000
941,1769623222.051195000
942,1769623222.051438000
943,1769623222.051674000
944,1769623222.051893000
945,1769623222.052118000
946,1769623222.052354000
947,1769623222.052608000
948,1769623222.052844000
949,1769623222.053068000
950,1769623222.053302000
951,1769623222.053548000
952,1769623222.053770000
953,1769623222.053989000
954,1769623222.054209000
955,1769623222.054424000
956,1769623222.054661000
957,1769623222.054892000
958,1769623222.055167000
959,1769623222.055388000
960,1769623222.055693000
961,1769623222.055913000
962,1769623222.056138000
963,1769623222.056357000
964,1769623222.056598000
965,1769623222.056817000
966,1769623222.057045000
967,1769623222.057264000
968,1769623222.057493000
969,1769623222.057727000
970,1769623222.057958000
971,1769623222.058188000
972,1769623222.058432000
973,1769623222.058658000
974,1769623222.058894000
975,1769623222.059129000
976,1769623222.059345000
977,1769623222.059606000
978,1769623222.059838000
979,1769623222.060086000
980,1769623222.060317000
981,1769623222.060565000
982,1769623222.060788000
983,1769623222.061030000
984,1769623222.061262000
985,1769623222.061496000
986,1769623222.061745000
987,1769623222.061960000
988,1769623222.062189000
989,1769623222.062427000
990,1769623222.062652000
991,1769623222.062874000
992,1769623222.063125000
993,1769623222.063351000
994,1769623222.063601000
995,1769623222.063842000
996,1769623222.064062000
997,1769623222.064285000
998,1769623222.064535000
999,1769623222.064779000
1000,1769623222.065021000
1001,1769623222.065246000
1002,1769623222.065479000
1003,1769623222.065700000
1004,1769623222.065917000
1005,1769623222.066154000
1006,1769623222.066376000
1007,1769623222.066606000
1008,1769623222.066830000
1009,1769623222.067055000
1010,1769623222.067277000
1011,1769623222.067497000
1012,1769623222.067724000
1013,1769623222.067954000
1014,1769623222.068198000
1015,1769623222.068417000
1016,1769623222.068645000
1017,1769623222.068863000
1018,1769623222.069092000
1019,1769623222.069319000
1020,1769623222.069552000
1021,1769623222.069772000
1022,1769623222.070014000
1023,1769623222.070263000
1024,1769623222.070510000
1025,1769623222.070744000
1026,1769623222.070978000
1027,1769623222.071226000
1028,1769623222.071443000
1029,1769623222.071687000
1030,1769623222.071910000
1031,1769623222.072159000
1032,1769623222.072416000
1033,1769623222.072638000
1034,1769623222.072856000
1035,1769623222.073077000
1036,1769623222.073307000
1037,1769623222.073538000
1038,1769623222.073768000
1039,1769623222.074009000
1040,1769623222.074268000
1041,1769623222.074507000
1042,1769623222.074739000
1043,1769623222.074954000
1044,1769623222.075181000
1045,1769623222.075422000
1046,1769623222.075656000
1047,1769623222.075879000
1048,1769623222.076106000
1049,1769623222.076337000
1050,1769623222.076586000
1051,1769623222.076811000
1052,1769623222.077030000
1053,1769623222.077248000
1054,1769623222.077477000
1055,1769623222.077697000
1056,1769623222.077937000
1057,1769623222.078162000
1058,1769623222.078383000
1059,1769623222.078609000
1060,1769623222.078837000
1061,1769623222.079053000
1062,1769623222.079274000
1063,1769623222.079527000
1064,1769623222.079753000
1065,1769623222.079991000
1066,1769623222.080217000
1067,1769623222.080436000
1068,1769623222.080678000
1069,1769623222.080896000
1070,1769623222.081134000
1071,1769623222.081379000
1072,1769623222.081626000
1073,1769623222.081858000
1074,1769623222.082092000
1075,1769623222.082311000
1076,1769623222.082553000
1077,1769623222.082801000
1078,1769623222.083020000
1079,1769623222.083239000
1080,1769623222.083456000
1081,1769623222.083685000
1082,1769623222.083924000
1083,1769623222.084169000
1084,1769623222.084393000
1085,1769623222.084616000
1086,1769623222.084848000
1087,1769623222.085088000
1088,1769623222.085331000
1089,1769623222.085569000
1090,1769623222.085824000
1091,1769623222.086041000
1092,1769623222.086262000
1093,1769623222.086491000
1094,1769623222.086716000
1095,1769623222.086981000
1096,1769623222.087209000
1097,1769623222.087424000
1098,1769623222.087654000
1099,1769623222.087901000
1100,1769623222.088135000
1101,1769623222.088374000
1102,1769623222.088632000
1103,1769623222.088859000
1104,1769623222.089092000
1105,1769623222.089311000
1106,1769623222.089537000
1107,1769623222.089780000
1108,1769623222.090001000
1109,1769623222.090227000
1110,1769623222.090453000
1111,1769623222.090682000
1112,1769623222.090954000
1113,1769623222.091213000
1114,1769623222.091439000
1115,1769623222.091664000
1116,1769623222.091893000
1117,1769623222.092148000
1118,1769623222.092376000
1119,1769623222.092596000
1120,1769623222.092817000
1121,1769623222.093040000
1122,1769623222.093261000
1123,1769623222.093494000
1124,1769623222.093723000
1125,1769623222.093952000
1126,1769623222.094196000
1127,1769623222.094422000
1128,1769623222.094642000
1129,1769623222.094861000
1130,1769623222.095077000
1131,1769623222.095306000
1132,1769623222.095630000
1133,1769623222.095896000
1134,1769623222.096145000
1135,1769623222.096368000
1136,1769623222.096620000
1137,1769623222.096851000
1138,1769623222.097087000
1139,1769623222.097319000
1140,1769623222.097550000
1141,1769623222.097768000
1142,1769623222.097986000
1143,1769623222.098218000
1144,1769623222.098443000
1145,1769623222.098687000
1146,1769623222.098902000
1147,1769623222.099153000
1148,1769623222.099382000
1149,1769623222.099611000
1150,1769623222.099828000
1151,1769623222.100068000
1152,1769623222.100336000
1153,1769623222.100566000
1154,1769623222.100799000
1155,1769623222.101025000
1156,1769623222.101246000
1157,1769623222.101486000
1158,1769623222.101722000
1159,1769623222.101938000
1160,1769623222.102188000
1161,1769623222.102418000
1162,1769623222.102662000
1163,1769623222.102914000
1164,1769623222.103140000
1165,1769623222.103364000
1166,1769623222.103613000
1167,1769623222.103829000
1168,1769623222.104131000
1169,1769623222.104425000
1170,1769623222.104654000
1171,1769623222.104868000
1172,1769623222.105108000
1173,1769623222.105327000
1174,1769623222.105562000
1175,1769623222.105818000
1176,1769623222.106047000
1177,1769623222.106274000
1178,1769623222.106538000
1179,1769623222.106767000
1180,1769623222.106984000
1181,1769623222.107215000
1182,1769623222.107433000
1183,1769623222.107661000
1184,1769623222.107887000
1185,1769623222.108110000
1186,1769623222.108342000
1187,1769623222.108573000
1188,1769623222.108809000
1189,1769623222.109040000
1190,1769623222.109280000
1191,1769623222.109508000
1192,1769623222.109724000
1193,1769623222.109939000
1194,1769623222.110162000
1195,1769623222.110383000
1196,1769623222.110602000
1197,1769623222.110826000
1198,1769623222.111065000
1199,1769623222.111304000
1200,1769623222.111551000
1201,1769623222.111774000
1202,1769623222.111991000
1203,1769623222.112229000
1204,1769623222.112450000
1205,1769623222.112675000
1206,1769623222.112920000
1207,1769623222.113158000
1208,1769623222.113387000
1209,1769623222.113610000
1210,1769623222.113839000
1211,1769623222.114065000
1212,1769623222.114294000
1213,1769623222.114515000
1214,1769623222.114749000
1215,1769623222.114980000
1216,1769623222.115200000
1217,1769623222.115422000
1218,1769623222.115655000
1219,1769623222.115881000
1220,1769623222.116119000
1221,1769623222.116360000
1222,1769623222.116605000
1223,1769623222.116822000
1224,1769623222.117059000
1225,1769623222.117288000
1226,1769623222.117542000
1227,1769623222.117762000
1228,1769623222.117999000
1229,1769623222.118230000
1230,1769623222.118510000
1231,1769623222.118746000
1232,1769623222.118962000
1233,1769623222.119199000
1234,1769623222.119437000
1235,1769623222.119674000
1236,1769623222.119897000
1237,1769623222.120122000
1238,1769623222.120351000
1239,1769623222.120590000
1240,1769623222.120808000
1241,1769623222.121024000
1242,1769623222.121252000
1243,1769623222.121485000
1244,1769623222.121706000
1245,1769623222.121950000
1246,1769623222.122184000
1247,1769623222.122422000
1248,1769623222.122656000
1249,1769623222.122888000
