Running for 90.0 seconds (180 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
02:40:18   0.0   0.0   0.0 100.0   0.0    1    138    336    0    0    0 114.76   49.00  55.00  1.26 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:18   0.2   0.0   0.7  99.1   0.0    1   2642   4116  112   57  112 116.68   49.00  55.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:19   0.0   0.0   0.0 100.0   0.0    1     80    138    0    0    0 114.97   50.00  55.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:19   0.2   0.0   0.7  98.9   0.2    1   2730   4526  112   57  112 116.62   49.00  55.00  1.64 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:20   0.0   0.0   0.0 100.0   0.0    1    124    222    0    0    0 114.86   48.00  55.00  1.51 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:20   0.2   0.0   0.6  99.2   0.0    3   2250   3090   92   46   92 116.32   48.00  55.00  1.56 GHz  1.20 GHz  2.49 GHz   N/A     
02:40:21   0.0   0.0   0.1  99.9   0.0    1    564   1414   20   11   20 115.25   50.00  55.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:21   0.1   0.0   0.0  99.9   0.0    1    340    802    0    0    0 114.94   49.00  55.00  1.29 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:22   1.3   0.0   0.6  97.5   0.6    2   2812   4578  112   57  112 118.53   49.00  56.00  1.46 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:22   3.2   0.0   0.0  96.5   0.3    2    440   1448    0    0    0 120.85   50.00  55.00  1.41 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:23   1.5   0.0   1.0  95.3   2.2    2   6240   7672  112   57  112 119.53   50.00  56.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:23   3.6   0.0   0.0  96.4   0.0    2    196   1480    0    0    0 121.54   49.00  55.00  1.51 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:24   3.8   0.0   0.8  95.4   0.0    2   2754   3390  112   57  112 122.00   48.00  56.00  1.65 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:24   3.6   0.0   0.0  96.4   0.0    2    214   1460    0    0    0 121.29   49.00  55.00  1.51 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
02:40:25   3.8   0.0   0.6  95.4   0.1    3   2184   2652   90   45   90 121.47   49.00  55.00  1.78 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:25   3.6   0.0   0.1  96.2   0.0    2    662   2706   22   12   22 122.38   49.00  55.00  1.75 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:26   3.6   0.0   0.0  96.4   0.0    2    100   1488    0    0    0 121.69   50.00  55.00  1.67 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:26   3.9   0.0   0.8  95.4   0.0    2   2670   3296  112   57  112 121.87   49.00  55.00  1.70 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:27   3.5   0.0   0.1  96.4   0.0    2    102   1410    0    0    0 120.21   49.00  56.00  1.67 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:27   3.8   0.0   0.9  95.4   0.0    2   2678   3754  112   57  112 122.86   49.00  56.00  1.77 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:28   3.6   0.0   0.0  96.4   0.0    2    186   1546    0    0    0 121.46   49.00  55.00  1.48 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:28   3.9   0.0   0.8  95.3   0.0    2   2820   4720  112   57  112 122.34   50.00  55.00  1.65 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:29   3.6   0.0   0.0  96.4   0.0    2    114   1678    0    0    0 120.26   49.00  55.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:29   3.7   0.0   0.6  95.7   0.0    3   1886   3562   78   39   78 121.57   50.00  55.00  1.81 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:30   3.6   0.0   0.2  96.1   0.0    2    978   3296   34   18   34 121.48   50.00  55.00  1.71 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:30   3.6   0.0   0.0  96.4   0.0    2     86   1644    0    0    0 120.33   49.00  56.00  1.71 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:31   3.9   0.0   0.9  95.1   0.1    2   2756   4038  112   57  112 122.96   49.00  56.00  1.70 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:31   3.6   0.0   0.0  96.4   0.0    2    100   1502    0    0    0 121.29   49.00  55.00  1.60 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:32   3.8   0.0   0.8  95.4   0.0    2   2774   4492  112   57  112 121.95   51.00  57.00  1.69 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:32   3.6   0.0   0.0  96.4   0.0    2    192   2082    0    0    0 120.45   50.00  56.00  1.69 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:33   3.8   0.0   0.9  95.4   0.0    2   2758   4702  112   57  112 122.35   49.00  57.00  1.77 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:33   3.6   0.0   0.1  96.4   0.0    2    112   1932    0    0    0 120.85   50.00  54.00  1.63 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:34   3.7   0.0   0.4  95.9   0.0    3   1472   2802   61   31   61 121.12   49.00  56.00  1.68 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:34   3.7   0.0   0.4  95.9   0.0    2   1424   3226   52   27   51 122.72   50.00  55.00  1.58 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:35   3.6   0.0   0.0  96.4   0.0    2    144   1946    0    0    0 121.70   50.00  55.00  1.45 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:35   3.9   0.0   0.9  95.3   0.0    2   2716   4618  113   57  112 121.70   50.00  55.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
02:40:36   3.6   0.0   0.0  96.4   0.0    2    130   1902    0    0    0 120.24   49.00  56.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
