timestamp,CPU0,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,CPU7,CPU8,CPU9,CPU10,CPU11,CPU12,CPU13,CPU14,CPU15,CPU16,CPU17,CPU18,CPU19,CPU20,CPU21,CPU22,CPU23,CPU24,CPU25,CPU26,CPU27,CPU28,CPU29,CPU30,CPU31,CPU32,CPU33,CPU34,CPU35,CPU36,CPU37,CPU38,CPU39,CPU40,CPU41,CPU42,CPU43,CPU44,CPU45,CPU46,CPU47,CPU48,CPU49,CPU50,CPU51,CPU52,CPU53,CPU54
2026-01-28 17:15:13,1200000,1197136,1197138,1197129,1896700,1200000,1967617,1200000,1895545,1200000,1895258,1200000,1895974,1200000,1889640,1200000,1880651,1200000,1894831,1200000,1895522,1200000,2494107,1200000,1890435,1200000,1894616,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:14,1200000,1197134,1900000,1198213,1855782,1200000,1582731,1200000,1894597,1200000,1896799,1200000,1905172,1200000,1895468,1200000,1995231,1200000,1878221,1200000,1895749,1200000,1995257,1200000,2494048,1200000,1995620,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:15,1200000,1197185,1197138,1210609,1906275,1198075,1898393,1200000,1995817,1200000,1197053,1200000,1899616,1200000,1922506,1200000,1994790,1200000,1895500,1200000,1995217,1200000,1896352,1200000,2494318,1200000,2495555,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:16,1197129,1197085,1896585,1200000,1196986,1197064,1908197,1200000,1594137,1200000,1896001,1200000,1994748,1200000,1895653,1200000,1997133,1200000,1895498,1200000,1995227,1200000,1895475,1200000,2012288,1200000,1997249,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:17,1197254,1357961,1200000,3000000,1280231,1196922,1200000,1200000,1197148,1200000,1897497,1200000,1896869,1200000,1887293,1200000,1996393,1200000,2490574,1200000,1895769,1200000,1995211,1200000,1896029,1200000,1996053,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:18,1197676,1550010,1200000,1190417,1197130,1197501,1200000,1200000,1897615,1200000,1897709,1200000,1899736,1200000,1895451,1200000,1895278,1200000,2000304,1200000,1894137,1200000,1895440,1200000,1895399,1200000,1997073,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:19,1197138,1412870,1200000,1197091,1893158,1197065,1896220,1200000,1895517,1200000,1716167,1200000,1887541,1200000,1895498,1200000,1998749,1200000,1896441,1200000,1997176,1200000,1895557,1200000,1995268,1200000,1895785,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:20,1196927,1197035,1197096,3000000,1915980,1197204,1895501,1200000,1949938,1200000,1897749,1200000,1995250,1200000,1900000,1200000,1995490,1200000,1896098,1200000,1896444,1200000,1994532,1200000,1895477,1197187,1995041,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:22,1197159,1218430,1200000,1200000,1200000,1259815,1200000,1895472,1200000,1895514,1200000,1747086,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1982442,1995651,1994966,1200000,1895052,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:23,2494072,2494076,1200000,1197144,1200000,1995849,1900000,1200000,1800000,1200000,1795689,1200000,1981288,1200000,1386609,1200000,1196982,1200000,1377127,1200000,1900000,1200000,1200000,2494212,2000000,1900946,1200000,1197080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:24,2494089,2495223,1896192,1200000,1995707,1200000,1644756,1200000,1878345,1800000,1866089,1200000,2030874,1200000,1998307,1995109,1895407,1197547,1895487,1908789,1897597,1200000,1900000,2494000,1200000,1995318,1895229,2494559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:25,1200000,1197054,1197145,1200000,1896899,1200000,1894617,1900000,1894107,1200000,1814098,1200000,1896913,1200000,1896509,3000000,1894779,2200000,1995232,2100000,1997308,1200000,1898918,3000000,1992861,2000000,1896070,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:26,1197047,1197073,1200000,1197158,2000000,1200000,1697431,1200000,1897428,1200000,1894915,1200000,1894969,1200000,1882618,1200000,1907643,1200000,1994910,1200000,1895320,1200000,1995373,1200000,1995245,1200000,1995069,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:27,1200000,1197406,1200000,1198738,1891167,1200000,1904652,1200000,1943937,1200000,1994632,1200000,1852974,1200000,1994972,1200000,1895470,1200000,1588060,1200000,1995964,1200000,1995257,1200000,1895514,1200000,1995149,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:28,1895746,1662475,1197149,3000000,1895525,1200000,1889025,1200000,2009430,1200000,1995230,1200000,1197148,1200000,1995276,1200000,1995243,1200000,1201154,1200000,1197167,1200000,1991305,1200000,1994404,1200000,2012433,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:29,1895662,1197133,1899603,3000000,1895201,1200000,1997818,1200000,2011233,1200000,1895911,1200000,1997832,1200000,1895551,1200000,1895550,1200000,1878372,1200000,1895477,1200000,1995264,1200000,1895815,1200000,1995253,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:31,1200000,1932846,1895013,1215568,1895183,1200000,1921184,1200000,1896754,1200000,1894870,1200000,1899104,1200000,1896244,1200000,1899492,1200000,1897192,1200000,1895698,1200000,2005783,1200000,2494107,1200000,2494114,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:32,1205099,1197085,1895272,1198569,1197163,1200000,1997575,1200000,1895589,1200000,1895642,1200000,1994413,1200000,1895466,1200000,1896781,1200000,1995210,1200000,1895162,1200000,1897287,1200000,2458871,1200000,1995540,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:33,1897379,1207378,1196085,1200000,1895464,1200000,1895354,1200000,1901056,1200000,1895066,1200000,1895594,1200000,1900000,1200000,1970460,1200000,1996229,1200000,1895244,1200000,1995174,1200000,1894734,1200000,1968879,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:34,1200000,1719549,1197791,3000000,1994394,1200000,1895847,1200000,1895447,1200000,1895452,1200000,1895699,1200000,1895440,1200000,1912464,1200000,1990024,1200000,1896294,1200000,1895280,1200000,1895487,1200000,1996804,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:35,1197215,1197725,2018933,3000000,1995043,1200000,1897798,1200000,1895726,1200000,1939977,1200000,1896019,1200000,1895692,1200000,1897955,1200000,1895500,1200000,1896783,1200000,1895441,1200000,1896208,1200000,1995474,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:36,1200000,1621352,1197164,1200000,1992907,1200000,1946740,1200000,1899826,1200000,1896469,1200000,1914929,1200000,1895462,1200000,1900667,1200000,1895099,1200000,1995824,1200000,1985216,1200000,1894462,1200000,1993895,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:37,1192573,1197475,1896893,1198420,1895647,1200000,1890947,1200000,1624382,1200000,1875917,1200000,1895925,1200000,1979450,1200000,1895294,1200000,1996891,1200000,1895058,1200000,1895493,1200000,1894454,1200000,1994886,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:38,1200000,1199760,1200000,3000000,1202049,1200000,1995260,1200000,1995716,1200000,1896722,1200000,1994817,1200000,1986834,1200000,1999397,1200000,1895593,1200000,1895608,1200000,1906370,1200000,1995220,1200000,1895500,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:40,1197145,2494565,1886139,3000000,1841919,1200000,1895828,1994752,1620299,1790049,1423880,2486804,1196860,1887627,2006703,1995087,1895924,1200000,1652965,1200000,1897582,1200000,1895141,1197285,1913718,1948316,1200000,1899640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:41,2494097,2494024,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1200000,1896341,1200000,1903591,1200000,1933288,2494587,1197122,2498725,1660752,1895885,1898468,2493464,1895698,2176053,1895457,2494167,1894941,1995438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:42,1200000,2052674,1197145,1197158,1899846,1200000,1978393,1200000,1894643,1200000,1895500,1200000,1911320,1200000,1895471,1200000,1972711,1200000,1910328,1200000,2496567,1200000,2494135,1200000,1895080,1200000,1994999,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:43,1895439,1197171,1895508,1190698,1895303,1200000,1895490,1200000,1894172,1200000,1895172,1200000,1894921,1200000,2017636,1200000,1895466,1200000,1895485,1200000,1676576,1200000,2494917,1200000,1995224,1200000,2493943,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:44,1897454,1364291,1895872,1534494,1995240,1200000,1841759,1200000,1197527,1200000,1894479,1200000,1895484,1200000,1895438,1200000,1998922,1200000,1896001,1200000,1999791,1200000,1984287,1200000,1895473,1200000,1895761,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:45,1198043,1197129,1880703,1197036,1197121,1200000,1897389,1200000,1895595,1200000,1895898,1200000,1895814,1200000,1895484,1200000,1886038,1200000,1995034,1200000,1896205,1200000,1895193,1200000,1908204,1200000,1898607,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:46,1198562,1229168,1995264,3000000,1995480,1200000,1197145,1200000,1908213,1200000,1604085,1200000,1896344,1200000,1872492,1197064,1195677,1197173,1896140,1197262,1995229,1200000,1896045,1197193,1899562,1200000,1896496,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:47,1199785,1934029,1197958,3000000,1995211,1200000,1896142,1200000,1894928,1200000,1994960,1200000,1995260,1200000,1896294,1200000,1363658,1200000,2011173,1200000,1895702,1200000,1994494,1200000,1910711,1200000,1896673,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:49,1200000,1197500,1900000,1200000,1200000,1200000,1198217,1200000,1995264,1200000,1895486,1200000,1895378,1200000,1975577,1200000,1994015,1200000,1995004,1200000,1196733,1200000,1896534,1200000,1996949,1200000,1895311,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:50,1200000,1340957,1195911,1196789,1895440,1200000,1969773,1200000,1875517,1200000,1895499,1200000,1994805,1200000,1377740,1200000,1995781,1200000,1895587,1200000,1994386,1200000,1994358,1200000,1994405,1200000,1896424,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:51,1200000,1650669,1196943,1197749,1200000,1200000,2000000,1200000,1198650,1200000,1895448,1200000,1879980,1200000,1874537,1200000,1881795,1200000,1895471,1200000,1926865,1200000,1896332,1200000,1983479,1200000,1895852,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:52,1200000,1231736,1200000,1200000,1197098,1200000,2000000,1200000,1981379,1200000,2000000,1200000,1197158,1200000,1898300,1200000,1995021,1200000,1995959,1200000,1895483,1200000,1895415,1200000,1895248,1200000,1905225,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:53,1200000,1197392,1197098,1215294,1200000,1200000,1197147,1200000,1895458,1200000,1894578,1200000,1197821,1200000,1896221,1200000,1994582,1200000,1895065,1200000,1895649,1200000,1895541,1200000,1895490,1200000,1894808,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:54,1196553,1718089,1197049,1200000,1197129,1200000,1909355,1200000,2000000,1200000,1888991,1200000,1199047,1200000,1896934,1200000,1894946,1200000,1895468,1200000,1996418,1200000,1895471,1200000,2015962,1200000,1995103,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:55,1200000,2160754,1196866,1197156,1200000,1200000,2000000,1200000,1891952,1200000,1197125,1200000,1198387,1200000,1994234,1200000,1995264,1200000,1991840,1200000,1995175,1200000,1991809,1200000,1895493,1200000,1897202,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:56,1200000,1197369,1200000,1200000,1200000,1200000,1900000,1200000,2000000,1200000,1197154,1200000,1895476,1200000,1995264,1200000,1894823,1200000,1894586,1200000,1997139,1200000,1995533,1200000,1995755,1200000,1894741,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:57,1197149,1325819,1286055,2037038,1197136,1197100,1197144,1200000,1895461,1200000,1739994,1200000,1570508,1200000,1895243,1200000,1637300,1197176,1894731,1200000,1200000,1200000,1200000,1895291,1196776,1200000,1200000,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:15:59,2494103,2494090,1200000,1200000,1200000,1200000,1200000,1200000,1197116,1200000,1197103,1200000,1198134,1200000,1189015,1900000,1896206,1200000,1896580,1200000,1854148,1200000,1900000,2494066,1905831,1995264,1200000,1995184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:00,1200000,1684789,1197142,1200000,1200000,3000000,2100000,1197920,1976555,3000000,1895475,1900000,1897583,1200000,1893398,1200000,1896416,1200000,1994998,1200000,1895985,1200000,1894637,1200000,1895471,3000000,1895416,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:01,1200000,1197097,1200000,1200000,1200000,1200000,1200000,1200000,1198220,1200000,1896882,1200000,1895150,1200000,1896819,1200000,1889346,1200000,1896572,1200000,1881875,1200000,1895456,1200000,1995216,1200000,1895646,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:02,1200000,1339399,1200000,1200000,1200000,1200000,2000000,1200000,1197154,1200000,2040330,1200000,1895478,1200000,1895091,1200000,1871481,1200000,1911785,1200000,1994798,1200000,1995264,1200000,1608983,1200000,1993283,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:03,1200000,1749751,1200000,1182779,1197158,1200000,2000000,1200000,2000000,1200000,1200000,1200000,1894735,1200000,1995264,1200000,1903178,1200000,1994580,1200000,1895853,1200000,1897324,1200000,1895509,1200000,1892793,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:04,1200000,1728205,1197340,1200000,1197141,1200000,1197120,1200000,1930383,1200000,1315745,1200000,1197157,1200000,1897456,1200000,1896512,1200000,1894651,1200000,1916939,1200000,1895452,1200000,1894580,1200000,1895131,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:05,1198005,1197151,1200000,1197143,1200000,1196707,1200000,1200000,1200000,1200000,1895910,1200000,1200000,1200000,1995472,1200000,1895507,1200000,1994936,1200000,1995043,1200000,1995053,1200000,1995220,1200000,1995035,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:06,1200000,1267179,1200000,1200000,2000000,1198143,2000000,1200000,2000000,1200000,1896079,1200000,2000000,1200000,1984274,1200000,1896036,1200000,2017075,1200000,1330288,1200000,1688700,1200000,1995264,1200000,1996468,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:08,1200000,1252515,1200000,1197014,1920200,1196997,1996776,1200000,1196942,1200000,1996947,1200000,1895468,1200000,1896289,1200000,1999975,1200000,1895476,1200000,1895484,1200000,1895484,1200000,1897704,1200000,1995225,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:09,1197123,1350257,1897673,1196976,1895867,1200000,1197156,1200000,1883227,1200000,1897459,1200000,2011469,1200000,1994510,1200000,1996443,1200000,1894965,1200000,1895499,1200000,2494091,1200000,1894158,1200000,1896190,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:10,1895419,1872803,1197146,1197097,1897886,1200000,1895786,1200000,1895460,1200000,1963614,1200000,1895279,1200000,1995569,1200000,1895486,1200000,2014092,1200000,1895798,1200000,1996303,1200000,1895940,1200000,1993709,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:11,1895555,1391141,1197154,1197475,1897148,1197158,1892096,1200000,1899471,1200000,1994794,1200000,1904505,1200000,1585549,1200000,1869950,1200000,1897753,1200000,2491814,1200000,1979685,1200000,2494226,1200000,1895475,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:12,1197135,1197084,1895531,1200000,1894888,1900000,1895793,1200000,1897398,1200000,1895292,1200000,1898189,1200000,2000133,1200000,1200000,1200000,1912208,1200000,1895462,1200000,1197155,1200000,1998873,1200000,1895464,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:13,1197158,1220995,1982917,1200000,1895020,1200000,1888741,1200000,1895709,1200000,1895464,1200000,1994960,1200000,1895417,1200000,1900940,1200000,1897058,1200000,1895408,1200000,1897165,1200000,2495377,1200000,1895465,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:14,1197127,2487462,1196964,1995110,2000000,1893022,2000000,1895435,1197120,1896090,1170245,1896581,1197103,1826279,1197115,1995253,1200000,1895873,1197143,1200000,1200000,1200000,1200000,2471091,1895173,2496206,2024165,2493709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:15,2494076,1365747,1200000,2494809,2000000,1894568,1197164,1200000,1895456,1200000,1197148,1200000,1881896,1200000,1894895,1197132,1200000,2494365,1200000,1498688,1900000,1424338,2100000,2156612,1898104,2494136,1200000,2345876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:17,2494086,2494048,1200000,1197140,1200000,1200000,1366351,1195128,1445912,1200000,1896159,2000000,1200000,1197663,1900000,1982414,1200000,1200000,1200000,1200000,2000000,1200000,1200000,2494741,1200000,1197302,1200000,1183396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:18,1200000,1197150,1896810,1200000,1200000,1200000,1200000,1200000,1197110,1200000,1855841,1200000,1795797,1200000,1907345,1200000,1197172,1200000,1897234,1200000,1908783,1200000,1899266,3000000,2003282,1200000,1995215,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:19,1200000,1260933,1200000,1200000,1890282,1211508,1900000,1200000,1927605,1200000,1872731,1200000,1895515,1200000,1979715,1200000,1896153,1200000,1876210,1200000,1897791,1200000,1994367,1200000,1994956,1200000,1895751,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:20,1197168,1936833,1200000,1196909,1900000,1200000,1887245,1200000,1895095,1200000,1891750,1200000,1895583,1200000,1894417,1200000,1896471,1200000,1198251,1200000,1895453,1200000,1999903,1200000,1995931,1200000,1995038,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:21,1200000,2144115,1197147,1200000,1307246,1197346,1895623,1200000,1896268,1200000,1895513,1200000,1895500,1200000,1895627,1200000,1897048,1200000,1995039,1200000,1895543,1200000,1896170,1200000,1895806,1200000,1895451,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:22,1197447,1197086,1197131,1200000,1898591,1197030,1907547,1200000,1895041,1200000,1196029,1200000,1895900,1200000,1995720,1200000,1895516,1200000,1886938,1200000,1893501,1200000,1895542,1200000,1895735,1200000,1995494,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-01-28 17:16:23,1200000,3000000,1897475,3000000,1919488,1197469,1895500,1197128,1945759,1200000,1896415,1200000,1962221,1200000,1895266,1200000,1895690,1200000,1995239,1200000,2494107,1200000,1894572,1200000,1910377,1200000,1995208,1200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
