Running for 120.0 seconds (240 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
18:15:17   0.0   0.0   0.1  99.9   0.0    1    220    720    4    4    4 125.93   45.00  52.00  1.30 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:18   0.4   0.0   0.7  98.9   0.0    1   2662   4466  112   57  112 127.65   45.00  53.00  1.54 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:18   0.0   0.0   0.1  99.9   0.0    1    214    718    4    4    4 125.92   46.00  53.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:19   0.2   0.0   0.8  99.0   0.0    2   2602   3694  109   54  108 127.55   46.00  52.00  1.53 GHz  1.20 GHz  2.04 GHz   N/A     
18:15:19   0.1   0.0   0.1  99.7   0.1    1    388   1482    7    7    8 125.88   44.00  53.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:20   0.0   0.0   0.0 100.0   0.0    1     68    384    0    0    0 125.84   45.00  52.00  1.26 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:20   0.2   0.0   0.8  99.0   0.0    1   2744   4662  116   61  116 127.93   44.00  52.00  1.64 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:21   0.0   0.0   0.0 100.0   0.0    1    176    286    0    0    0 125.78   45.00  53.00  1.52 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:21   0.3   0.0   0.9  98.5   0.3    2   3602   7724  116   61  116 128.30   46.00  53.00  1.36 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:22   0.7   0.0   1.2  98.1   0.0    1   7864  35602    0    0    0 127.72   44.00  52.00  1.28 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:22   0.9   0.0   1.9  97.3   0.0    1  13058  46976  116   61  116 131.65   45.00  52.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:23   0.5   0.0   0.9  98.6   0.0    1  13254  48718    0    0    0 132.24   44.00  52.00  1.43 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:23   0.9   0.0   1.9  97.2   0.0    2  11114  43652  116   61  116 131.02   45.00  53.00  1.64 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:24   0.4   0.0   0.9  98.7   0.0    1   8782  40086    0    0    0 130.39   45.00  52.00  1.29 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
18:15:24   0.0   0.0   0.0 100.0   0.0    2    274    682    5    5    6 125.90   45.00  52.00  1.34 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:25   0.1   0.0   0.8  99.1   0.0    1   2802   4918  111   56  110 127.74   45.00  53.00  1.26 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:25   0.0   0.0   0.1  99.7   0.2    1    240    644    4    4    4 125.93   45.00  54.00  1.44 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:26   0.3   0.0   0.7  99.0   0.0    1   2716   4656  112   57  112 127.68   45.00  52.00  1.26 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:26   0.0   0.0   0.1  99.9   0.0    1    240    636    4    4    4 125.93   45.00  52.00  1.32 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:27   0.2   0.0   0.9  98.9   0.0    1   2732   4630  112   57  112 127.74   44.00  53.00  1.61 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:27   0.0   0.0   0.0 100.0   0.0    1    236    612    4    4    4 126.06   44.00  53.00  1.58 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:28   0.2   0.0   0.8  99.0   0.0    1   2744   4214  112   57  112 127.85   45.00  51.00  1.22 GHz  1.19 GHz  1.90 GHz   N/A     
18:15:28   0.0   0.0   0.0 100.0   0.0    1    198    702    4    4    4 125.82   45.00  52.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:29   0.0   0.0   0.2  99.8   0.0    2    588    968   15    8   15 126.20   44.00  52.00  1.51 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:29   0.3   0.0   0.6  99.1   0.0    1   2394   4698  101   53  101 127.71   44.00  52.00  1.64 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:30   0.0   0.0   0.0 100.0   0.0    1     68    190    0    0    0 125.88   46.00  52.00  1.52 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:30   0.3   0.0   0.7  99.0   0.0    1   2818   4682  116   61  116 127.98   45.00  53.00  1.65 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:31   0.0   0.0   0.0 100.0   0.0    1     76    374    0    0    0 125.71   45.00  53.00  1.51 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:31   0.3   0.0   0.8  98.8   0.1    1   2860   4672  116   61  116 127.98   46.00  53.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:32   0.0   0.0   0.0  99.5   0.5    1    250    712    1    1    1 126.05   45.00  53.00  1.47 GHz  1.20 GHz  3.00 GHz   N/A     
18:15:32   0.2   0.0   0.9  98.9   0.0    1   2868   4920  116   61  116 127.91   47.00  52.00  1.46 GHz  1.20 GHz  3.00 GHz   N/A     
