252,1769622322.138267000
253,1769622322.138548000
254,1769622322.138807000
255,1769622322.139061000
256,1769622322.139316000
257,1769622322.139577000
258,1769622322.139835000
259,1769622322.140086000
260,1769622322.140338000
261,1769622322.140585000
262,1769622322.140839000
263,1769622322.141120000
264,1769622322.141380000
265,1769622322.141661000
266,1769622322.141948000
267,1769622322.142193000
268,1769622322.142451000
269,1769622322.142706000
270,1769622322.143041000
271,1769622322.143318000
272,1769622322.143602000
273,1769622322.143879000
274,1769622322.144163000
275,1769622322.144453000
276,1769622322.144697000
277,1769622322.144965000
278,1769622322.145210000
279,1769622322.145465000
280,1769622322.145712000
281,1769622322.145995000
282,1769622322.146253000
283,1769622322.146517000
284,1769622322.146798000
285,1769622322.147086000
286,1769622322.147344000
287,1769622322.147594000
288,1769622322.147837000
289,1769622322.148080000
290,1769622322.148335000
291,1769622322.148594000
292,1769622322.148841000
293,1769622322.149088000
294,1769622322.149345000
295,1769622322.149603000
296,1769622322.149855000
297,1769622322.150113000
298,1769622322.150395000
299,1769622322.150641000
300,1769622322.150899000
301,1769622322.151158000
302,1769622322.151409000
303,1769622322.151668000
304,1769622322.151935000
305,1769622322.152216000
306,1769622322.152511000
307,1769622322.152794000
308,1769622322.153068000
309,1769622322.153346000
310,1769622322.153602000
311,1769622322.153874000
312,1769622322.154135000
313,1769622322.154395000
314,1769622322.154650000
315,1769622322.154957000
316,1769622322.155219000
317,1769622322.155484000
318,1769622322.155739000
319,1769622322.155998000
320,1769622322.156252000
321,1769622322.156513000
322,1769622322.156753000
323,1769622322.157021000
324,1769622322.157279000
325,1769622322.157534000
326,1769622322.157789000
327,1769622322.158112000
328,1769622322.158401000
329,1769622322.158678000
330,1769622322.158981000
331,1769622322.159263000
332,1769622322.159554000
333,1769622322.159801000
334,1769622322.160075000
335,1769622322.160391000
336,1769622322.160681000
337,1769622322.160975000
338,1769622322.161262000
339,1769622322.161548000
340,1769622322.161802000
341,1769622322.162060000
342,1769622322.162301000
343,1769622322.162558000
344,1769622322.162815000
345,1769622322.163058000
346,1769622322.163302000
347,1769622322.163563000
348,1769622322.163817000
349,1769622322.164100000
350,1769622322.164356000
351,1769622322.164611000
352,1769622322.164866000
353,1769622322.165124000
354,1769622322.165385000
355,1769622322.165650000
356,1769622322.165915000
357,1769622322.166191000
358,1769622322.166451000
359,1769622322.166703000
360,1769622322.166996000
361,1769622322.167279000
362,1769622322.167567000
363,1769622322.167841000
364,1769622322.168120000
365,1769622322.168357000
366,1769622322.168619000
367,1769622322.168873000
368,1769622322.169132000
369,1769622322.169410000
370,1769622322.169655000
371,1769622322.169933000
372,1769622322.170215000
373,1769622322.170526000
374,1769622322.170784000
375,1769622322.171045000
376,1769622322.171296000
377,1769622322.171542000
378,1769622322.171794000
379,1769622322.172079000
380,1769622322.172343000
381,1769622322.172616000
382,1769622322.172869000
383,1769622322.173120000
384,1769622322.173386000
385,1769622322.173640000
386,1769622322.173919000
387,1769622322.174170000
388,1769622322.174427000
389,1769622322.174679000
390,1769622322.174943000
391,1769622322.175223000
392,1769622322.175485000
393,1769622322.175736000
394,1769622322.176020000
395,1769622322.176274000
396,1769622322.176550000
397,1769622322.176795000
398,1769622322.177051000
399,1769622322.177295000
400,1769622322.177552000
401,1769622322.177809000
402,1769622322.178058000
403,1769622322.178310000
404,1769622322.178558000
405,1769622322.178811000
406,1769622322.179070000
407,1769622322.179325000
408,1769622322.179590000
409,1769622322.179848000
410,1769622322.180108000
411,1769622322.180364000
412,1769622322.180623000
413,1769622322.180891000
414,1769622322.181205000
415,1769622322.181492000
416,1769622322.181749000
417,1769622322.182041000
418,1769622322.182363000
419,1769622322.182651000
420,1769622322.182946000
421,1769622322.183218000
422,1769622322.183536000
423,1769622322.183817000
424,1769622322.184064000
425,1769622322.184318000
426,1769622322.184577000
427,1769622322.184865000
428,1769622322.185121000
429,1769622322.185362000
430,1769622322.185619000
431,1769622322.185882000
432,1769622322.186163000
433,1769622322.186407000
434,1769622322.186653000
435,1769622322.186934000
436,1769622322.187188000
437,1769622322.187454000
438,1769622322.187716000
439,1769622322.188013000
440,1769622322.188300000
441,1769622322.188582000
442,1769622322.188838000
443,1769622322.189120000
444,1769622322.189376000
445,1769622322.189638000
446,1769622322.189915000
447,1769622322.190191000
448,1769622322.190475000
449,1769622322.190732000
450,1769622322.191055000
451,1769622322.191332000
452,1769622322.191585000
453,1769622322.191851000
454,1769622322.192133000
455,1769622322.192391000
456,1769622322.192635000
457,1769622322.192927000
458,1769622322.193184000
459,1769622322.193441000
460,1769622322.193682000
461,1769622322.193941000
462,1769622322.194201000
463,1769622322.194486000
464,1769622322.194751000
465,1769622322.195091000
466,1769622322.195378000
467,1769622322.195662000
468,1769622322.195957000
469,1769622322.196205000
470,1769622322.196465000
471,1769622322.196705000
472,1769622322.196961000
473,1769622322.197225000
474,1769622322.197501000
475,1769622322.197785000
476,1769622322.198074000
477,1769622322.198352000
478,1769622322.198631000
479,1769622322.198903000
480,1769622322.199157000
481,1769622322.199413000
482,1769622322.199677000
483,1769622322.199978000
484,1769622322.200257000
485,1769622322.200517000
486,1769622322.200784000
487,1769622322.201043000
488,1769622322.201322000
489,1769622322.201585000
490,1769622322.201837000
491,1769622322.202122000
492,1769622322.202380000
493,1769622322.202642000
494,1769622322.202940000
495,1769622322.203196000
496,1769622322.203466000
497,1769622322.203747000
498,1769622322.204003000
499,1769622322.204251000
500,1769622322.204504000
501,1769622322.204770000
502,1769622322.205045000
503,1769622322.205324000
504,1769622322.205583000
505,1769622322.205869000
506,1769622322.206128000
507,1769622322.206394000
508,1769622322.206647000
509,1769622322.206997000
510,1769622322.207279000
511,1769622322.207562000
512,1769622322.207857000
513,1769622322.208120000
514,1769622322.208349000
515,1769622322.208594000
516,1769622322.208843000
517,1769622322.209101000
518,1769622322.209355000
519,1769622322.209611000
520,1769622322.209893000
521,1769622322.210150000
522,1769622322.210407000
523,1769622322.210663000
524,1769622322.210937000
525,1769622322.211199000
526,1769622322.211482000
527,1769622322.211740000
528,1769622322.212015000
529,1769622322.212304000
530,1769622322.212591000
531,1769622322.212871000
532,1769622322.213158000
533,1769622322.213404000
534,1769622322.213658000
535,1769622322.213938000
536,1769622322.214207000
537,1769622322.214500000
538,1769622322.214775000
539,1769622322.215056000
540,1769622322.215336000
541,1769622322.215616000
542,1769622322.215903000
543,1769622322.216152000
544,1769622322.216415000
545,1769622322.216669000
546,1769622322.216937000
547,1769622322.217208000
548,1769622322.217456000
549,1769622322.217711000
550,1769622322.218001000
551,1769622322.218251000
552,1769622322.218509000
553,1769622322.218762000
554,1769622322.219049000
555,1769622322.219322000
556,1769622322.219615000
557,1769622322.219902000
558,1769622322.220184000
559,1769622322.220486000
560,1769622322.220762000
561,1769622322.221044000
562,1769622322.221316000
563,1769622322.221659000
564,1769622322.221944000
565,1769622322.222221000
566,1769622322.222474000
567,1769622322.222752000
568,1769622322.223024000
569,1769622322.223281000
570,1769622322.223531000
571,1769622322.223786000
572,1769622322.224065000
573,1769622322.224318000
574,1769622322.224585000
575,1769622322.224860000
576,1769622322.225140000
577,1769622322.225399000
578,1769622322.225669000
579,1769622322.225927000
580,1769622322.226175000
581,1769622322.226430000
582,1769622322.226676000
583,1769622322.226983000
584,1769622322.227236000
585,1769622322.227491000
586,1769622322.227747000
587,1769622322.227997000
588,1769622322.228251000
589,1769622322.228509000
590,1769622322.228763000
591,1769622322.229036000
592,1769622322.229290000
593,1769622322.229538000
594,1769622322.229802000
595,1769622322.230077000
596,1769622322.230358000
597,1769622322.230601000
598,1769622322.230900000
599,1769622322.231182000
600,1769622322.231494000
601,1769622322.231782000
602,1769622322.232070000
603,1769622322.232347000
604,1769622322.232631000
605,1769622322.232887000
606,1769622322.233143000
607,1769622322.233390000
608,1769622322.233633000
609,1769622322.233900000
610,1769622322.234181000
611,1769622322.234470000
612,1769622322.234724000
613,1769622322.235075000
614,1769622322.235353000
615,1769622322.235637000
616,1769622322.235945000
617,1769622322.236222000
618,1769622322.236474000
619,1769622322.236720000
620,1769622322.237012000
621,1769622322.237296000
622,1769622322.237556000
623,1769622322.237841000
624,1769622322.238123000
625,1769622322.238385000
626,1769622322.238650000
627,1769622322.238934000
628,1769622322.239226000
629,1769622322.239526000
630,1769622322.239806000
631,1769622322.240102000
632,1769622322.240363000
633,1769622322.240620000
634,1769622322.240873000
635,1769622322.241129000
636,1769622322.241407000
637,1769622322.241663000
638,1769622322.241931000
639,1769622322.242183000
640,1769622322.242449000
641,1769622322.242710000
642,1769622322.242987000
643,1769622322.243232000
644,1769622322.243479000
645,1769622322.243757000
646,1769622322.244008000
647,1769622322.244264000
648,1769622322.244518000
649,1769622322.244774000
650,1769622322.245065000
651,1769622322.245336000
652,1769622322.245604000
653,1769622322.245904000
654,1769622322.246158000
655,1769622322.246413000
656,1769622322.246673000
657,1769622322.246955000
658,1769622322.247211000
659,1769622322.247472000
660,1769622322.247720000
661,1769622322.247992000
662,1769622322.248272000
663,1769622322.248528000
664,1769622322.248787000
665,1769622322.249043000
666,1769622322.249287000
667,1769622322.249546000
668,1769622322.249797000
669,1769622322.250064000
670,1769622322.250341000
671,1769622322.250606000
672,1769622322.250874000
673,1769622322.251131000
674,1769622322.251410000
675,1769622322.251644000
676,1769622322.251936000
677,1769622322.252190000
678,1769622322.252448000
679,1769622322.252701000
680,1769622322.252980000
681,1769622322.253243000
682,1769622322.253502000
683,1769622322.253757000
684,1769622322.254014000
685,1769622322.254269000
686,1769622322.254518000
687,1769622322.254777000
688,1769622322.255039000
689,1769622322.255292000
690,1769622322.255553000
691,1769622322.255828000
692,1769622322.256086000
693,1769622322.256340000
694,1769622322.256590000
695,1769622322.256865000
696,1769622322.257156000
697,1769622322.257413000
698,1769622322.257668000
699,1769622322.257933000
700,1769622322.258184000
701,1769622322.258438000
702,1769622322.258691000
703,1769622322.258960000
704,1769622322.259219000
705,1769622322.259483000
706,1769622322.259745000
707,1769622322.260025000
708,1769622322.260269000
709,1769622322.260516000
710,1769622322.260768000
711,1769622322.261027000
712,1769622322.261283000
713,1769622322.261553000
714,1769622322.261800000
715,1769622322.262059000
716,1769622322.262304000
717,1769622322.262560000
718,1769622322.262807000
719,1769622322.263069000
720,1769622322.263320000
721,1769622322.263570000
722,1769622322.263829000
723,1769622322.264094000
724,1769622322.264351000
725,1769622322.264609000
726,1769622322.264874000
727,1769622322.265122000
728,1769622322.265369000
729,1769622322.265627000
730,1769622322.265891000
731,1769622322.266145000
732,1769622322.266404000
733,1769622322.266647000
734,1769622322.266910000
735,1769622322.267164000
736,1769622322.267471000
737,1769622322.267735000
738,1769622322.267992000
739,1769622322.268247000
740,1769622322.268493000
741,1769622322.268748000
742,1769622322.269008000
743,1769622322.269250000
744,1769622322.269506000
745,1769622322.269761000
746,1769622322.270020000
747,1769622322.270274000
748,1769622322.270525000
749,1769622322.270804000
750,1769622322.271088000
751,1769622322.271342000
752,1769622322.271598000
753,1769622322.271874000
754,1769622322.272132000
755,1769622322.272390000
756,1769622322.272646000
757,1769622322.272910000
758,1769622322.273165000
759,1769622322.273411000
760,1769622322.273661000
761,1769622322.273931000
762,1769622322.274195000
763,1769622322.274477000
764,1769622322.274730000
765,1769622322.274990000
766,1769622322.275240000
767,1769622322.275495000
768,1769622322.275753000
769,1769622322.276003000
770,1769622322.276258000
771,1769622322.276516000
772,1769622322.276777000
773,1769622322.277052000
774,1769622322.277306000
775,1769622322.277550000
776,1769622322.277804000
777,1769622322.278062000
778,1769622322.278316000
779,1769622322.278571000
780,1769622322.278829000
781,1769622322.279088000
782,1769622322.279353000
783,1769622322.279625000
784,1769622322.279929000
785,1769622322.280193000
786,1769622322.280459000
787,1769622322.280711000
788,1769622322.281001000
789,1769622322.281278000
790,1769622322.281532000
791,1769622322.281774000
792,1769622322.282021000
793,1769622322.282274000
794,1769622322.282526000
795,1769622322.282774000
796,1769622322.283035000
797,1769622322.283286000
798,1769622322.283535000
799,1769622322.283788000
800,1769622322.284041000
801,1769622322.284294000
802,1769622322.284539000
803,1769622322.284794000
804,1769622322.285050000
805,1769622322.285306000
806,1769622322.285565000
807,1769622322.285816000
808,1769622322.286094000
809,1769622322.286354000
810,1769622322.286614000
811,1769622322.286912000
812,1769622322.287167000
813,1769622322.287465000
814,1769622322.287809000
815,1769622322.288099000
816,1769622322.288397000
817,1769622322.288679000
818,1769622322.288982000
819,1769622322.289268000
820,1769622322.289551000
821,1769622322.289832000
822,1769622322.290109000
823,1769622322.290393000
824,1769622322.290670000
825,1769622322.290995000
826,1769622322.291278000
827,1769622322.291587000
828,1769622322.291886000
829,1769622322.292163000
830,1769622322.292455000
831,1769622322.292737000
832,1769622322.293025000
833,1769622322.293302000
834,1769622322.293589000
835,1769622322.293876000
836,1769622322.294165000
837,1769622322.294455000
838,1769622322.294735000
839,1769622322.295020000
840,1769622322.295301000
841,1769622322.295588000
842,1769622322.295886000
843,1769622322.296205000
844,1769622322.296498000
845,1769622322.296773000
846,1769622322.297060000
847,1769622322.297354000
848,1769622322.297644000
849,1769622322.297935000
850,1769622322.298218000
851,1769622322.298503000
852,1769622322.298779000
853,1769622322.299065000
854,1769622322.299359000
855,1769622322.299652000
856,1769622322.299949000
857,1769622322.300232000
858,1769622322.300532000
859,1769622322.300814000
860,1769622322.301099000
861,1769622322.301389000
862,1769622322.301668000
863,1769622322.301960000
864,1769622322.302239000
865,1769622322.302523000
866,1769622322.302802000
867,1769622322.303089000
868,1769622322.303387000
869,1769622322.303657000
870,1769622322.303949000
871,1769622322.304224000
872,1769622322.304530000
873,1769622322.304873000
874,1769622322.305162000
875,1769622322.305447000
876,1769622322.305726000
877,1769622322.306009000
878,1769622322.306304000
879,1769622322.306587000
880,1769622322.306901000
881,1769622322.307189000
882,1769622322.307541000
883,1769622322.307834000
884,1769622322.308126000
885,1769622322.308410000
886,1769622322.308691000
887,1769622322.308988000
888,1769622322.309270000
889,1769622322.309547000
890,1769622322.309827000
891,1769622322.310109000
892,1769622322.310397000
893,1769622322.310675000
894,1769622322.310984000
895,1769622322.311265000
896,1769622322.311568000
897,1769622322.311853000
898,1769622322.312151000
899,1769622322.312472000
900,1769622322.312756000
901,1769622322.313038000
902,1769622322.313316000
903,1769622322.313598000
904,1769622322.313892000
905,1769622322.314178000
906,1769622322.314467000
907,1769622322.314750000
908,1769622322.315026000
909,1769622322.315307000
910,1769622322.315595000
911,1769622322.315887000
912,1769622322.316167000
913,1769622322.316459000
914,1769622322.316741000
915,1769622322.317024000
916,1769622322.317296000
917,1769622322.317578000
918,1769622322.317893000
919,1769622322.318179000
920,1769622322.318467000
921,1769622322.318746000
922,1769622322.319043000
923,1769622322.319327000
924,1769622322.319606000
925,1769622322.319898000
926,1769622322.320179000
927,1769622322.320477000
928,1769622322.320759000
929,1769622322.321045000
930,1769622322.321320000
931,1769622322.321602000
932,1769622322.321893000
933,1769622322.322173000
934,1769622322.322486000
935,1769622322.322764000
936,1769622322.323046000
937,1769622322.323327000
938,1769622322.323603000
939,1769622322.323893000
940,1769622322.324172000
941,1769622322.324462000
942,1769622322.324739000
943,1769622322.325023000
944,1769622322.325303000
945,1769622322.325586000
946,1769622322.325889000
947,1769622322.326189000
948,1769622322.326474000
949,1769622322.326754000
950,1769622322.327041000
951,1769622322.327315000
952,1769622322.327601000
953,1769622322.327897000
954,1769622322.328181000
955,1769622322.328470000
956,1769622322.328747000
957,1769622322.329032000
958,1769622322.329307000
959,1769622322.329590000
960,1769622322.329881000
961,1769622322.330169000
962,1769622322.330487000
963,1769622322.330771000
964,1769622322.331075000
965,1769622322.331360000
966,1769622322.331644000
967,1769622322.331935000
968,1769622322.332212000
969,1769622322.332499000
970,1769622322.332780000
971,1769622322.333064000
972,1769622322.333350000
973,1769622322.333660000
974,1769622322.333953000
975,1769622322.334235000
976,1769622322.334516000
977,1769622322.334793000
978,1769622322.335079000
979,1769622322.335400000
980,1769622322.335680000
981,1769622322.335975000
982,1769622322.336254000
983,1769622322.336540000
984,1769622322.336811000
985,1769622322.337095000
986,1769622322.337383000
987,1769622322.337655000
988,1769622322.337945000
989,1769622322.338224000
990,1769622322.338504000
991,1769622322.338781000
992,1769622322.339066000
993,1769622322.339344000
994,1769622322.339639000
995,1769622322.339958000
996,1769622322.340250000
997,1769622322.340533000
998,1769622322.340811000
999,1769622322.341093000
1000,1769622322.341402000
1001,1769622322.341686000
1002,1769622322.341969000
1003,1769622322.342247000
1004,1769622322.342527000
1005,1769622322.342807000
1006,1769622322.343093000
1007,1769622322.343399000
1008,1769622322.343677000
1009,1769622322.343987000
1010,1769622322.344284000
1011,1769622322.344576000
1012,1769622322.344870000
1013,1769622322.345145000
1014,1769622322.345425000
1015,1769622322.345706000
1016,1769622322.345990000
1017,1769622322.346260000
1018,1769622322.346544000
1019,1769622322.346832000
1020,1769622322.347116000
1021,1769622322.347429000
1022,1769622322.347706000
1023,1769622322.347991000
1024,1769622322.348296000
1025,1769622322.348580000
1026,1769622322.348902000
1027,1769622322.349184000
1028,1769622322.349474000
1029,1769622322.349747000
1030,1769622322.350032000
1031,1769622322.350310000
1032,1769622322.350588000
1033,1769622322.350926000
1034,1769622322.351223000
1035,1769622322.351543000
1036,1769622322.351831000
1037,1769622322.352118000
1038,1769622322.352401000
1039,1769622322.352673000
1040,1769622322.352964000
1041,1769622322.353245000
1042,1769622322.353526000
1043,1769622322.353804000
1044,1769622322.354085000
1045,1769622322.354365000
1046,1769622322.354659000
1047,1769622322.354964000
1048,1769622322.355243000
1049,1769622322.355563000
1050,1769622322.355859000
1051,1769622322.356138000
1052,1769622322.356416000
1053,1769622322.356691000
1054,1769622322.356974000
1055,1769622322.357273000
1056,1769622322.357554000
1057,1769622322.357855000
1058,1769622322.358135000
1059,1769622322.358417000
1060,1769622322.358695000
1061,1769622322.358974000
1062,1769622322.359267000
1063,1769622322.359557000
1064,1769622322.359878000
1065,1769622322.360160000
1066,1769622322.360452000
1067,1769622322.360728000
1068,1769622322.361007000
1069,1769622322.361284000
1070,1769622322.361564000
1071,1769622322.361853000
1072,1769622322.362135000
1073,1769622322.362411000
1074,1769622322.362695000
1075,1769622322.362973000
1076,1769622322.363252000
1077,1769622322.363534000
1078,1769622322.363807000
1079,1769622322.364103000
1080,1769622322.364401000
1081,1769622322.364680000
1082,1769622322.364958000
1083,1769622322.365238000
1084,1769622322.365531000
1085,1769622322.365827000
1086,1769622322.366108000
1087,1769622322.366423000
1088,1769622322.366696000
1089,1769622322.366984000
1090,1769622322.367264000
1091,1769622322.367546000
1092,1769622322.367835000
1093,1769622322.368110000
1094,1769622322.368400000
1095,1769622322.368675000
1096,1769622322.368953000
1097,1769622322.369223000
1098,1769622322.369507000
1099,1769622322.369783000
1100,1769622322.370080000
1101,1769622322.370368000
1102,1769622322.370653000
1103,1769622322.370995000
1104,1769622322.371272000
1105,1769622322.371559000
1106,1769622322.371860000
1107,1769622322.372138000
1108,1769622322.372422000
1109,1769622322.372704000
1110,1769622322.372980000
1111,1769622322.373261000
1112,1769622322.373559000
1113,1769622322.373885000
1114,1769622322.374165000
1115,1769622322.374455000
1116,1769622322.374731000
1117,1769622322.375013000
1118,1769622322.375295000
1119,1769622322.375570000
1120,1769622322.375874000
1121,1769622322.376160000
1122,1769622322.376450000
1123,1769622322.376731000
1124,1769622322.377016000
1125,1769622322.377292000
1126,1769622322.377573000
1127,1769622322.377866000
1128,1769622322.378141000
1129,1769622322.378418000
1130,1769622322.378696000
1131,1769622322.378994000
1132,1769622322.379276000
1133,1769622322.379561000
1134,1769622322.379849000
1135,1769622322.380129000
1136,1769622322.380409000
1137,1769622322.380685000
1138,1769622322.380961000
1139,1769622322.381239000
1140,1769622322.381524000
1141,1769622322.381811000
1142,1769622322.382093000
1143,1769622322.382382000
1144,1769622322.382659000
1145,1769622322.382968000
1146,1769622322.383263000
1147,1769622322.383551000
1148,1769622322.383837000
1149,1769622322.384120000
1150,1769622322.384400000
1151,1769622322.384680000
1152,1769622322.384972000
1153,1769622322.385249000
1154,1769622322.385529000
1155,1769622322.385832000
1156,1769622322.386136000
1157,1769622322.386414000
1158,1769622322.386691000
1159,1769622322.386983000
1160,1769622322.387266000
1161,1769622322.387551000
1162,1769622322.387840000
1163,1769622322.388120000
1164,1769622322.388402000
1165,1769622322.388680000
1166,1769622322.388966000
1167,1769622322.389245000
1168,1769622322.389528000
1169,1769622322.389813000
1170,1769622322.390111000
1171,1769622322.390415000
1172,1769622322.390692000
1173,1769622322.390974000
1174,1769622322.391253000
1175,1769622322.391553000
1176,1769622322.391850000
1177,1769622322.392131000
1178,1769622322.392409000
1179,1769622322.392685000
1180,1769622322.392975000
1181,1769622322.393258000
1182,1769622322.393539000
1183,1769622322.393828000
1184,1769622322.394109000
1185,1769622322.394399000
1186,1769622322.394674000
1187,1769622322.394957000
1188,1769622322.395239000
1189,1769622322.395524000
1190,1769622322.395817000
1191,1769622322.396118000
1192,1769622322.396400000
1193,1769622322.396681000
1194,1769622322.396964000
1195,1769622322.397245000
1196,1769622322.397525000
1197,1769622322.397814000
1198,1769622322.398101000
1199,1769622322.398390000
1200,1769622322.398675000
1201,1769622322.398976000
1202,1769622322.399260000
1203,1769622322.399547000
1204,1769622322.399837000
1205,1769622322.400114000
1206,1769622322.400400000
1207,1769622322.400681000
1208,1769622322.400967000
1209,1769622322.401247000
1210,1769622322.401529000
1211,1769622322.401819000
1212,1769622322.402101000
1213,1769622322.402387000
1214,1769622322.402678000
1215,1769622322.402978000
1216,1769622322.403257000
1217,1769622322.403544000
1218,1769622322.403868000
1219,1769622322.404152000
1220,1769622322.404454000
1221,1769622322.404740000
1222,1769622322.405025000
1223,1769622322.405305000
1224,1769622322.405588000
1225,1769622322.405877000
1226,1769622322.406161000
1227,1769622322.406446000
1228,1769622322.406726000
1229,1769622322.407009000
1230,1769622322.407287000
1231,1769622322.407570000
1232,1769622322.407864000
1233,1769622322.408145000
1234,1769622322.408424000
1235,1769622322.408705000
1236,1769622322.408987000
1237,1769622322.409288000
1238,1769622322.409576000
1239,1769622322.409869000
1240,1769622322.410149000
1241,1769622322.410447000
1242,1769622322.410742000
1243,1769622322.411030000
1244,1769622322.411313000
1245,1769622322.411603000
1246,1769622322.411897000
1247,1769622322.412176000
1248,1769622322.412465000
1249,1769622322.412747000
