Running for 120.0 seconds (240 samples at 0.5 second intervals).
Power measurements will start in 0 seconds time.

  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
17:45:18   0.0   0.0   0.0 100.0   0.0    1    100    332    0    0    0 125.41   45.00  52.00  1.45 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:19   0.3   0.0   0.6  99.1   0.0    1   2752   4166  112   57  112 127.35   46.00  52.00  1.56 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:19   0.0   0.0   0.0 100.0   0.0    1     86    308    0    0    0 125.53   45.00  52.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:20   0.2   0.0   0.7  99.1   0.0    1   2774   4402  112   57  112 127.37   45.00  53.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:20   0.0   0.0   0.0 100.0   0.0    1    106    326    0    0    0 125.59   46.00  52.00  1.45 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:21   0.2   0.0   0.6  99.2   0.0    2   2174   2794   91   45   90 126.83   46.00  52.00  1.55 GHz  1.20 GHz  2.49 GHz   N/A     
17:45:21   0.1   0.0   0.1  99.6   0.1    1    746   1814   21   12   22 126.00   45.00  52.00  1.51 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:22   0.5   0.0   1.1  98.1   0.4    2   6610  31004    0    0    0 126.75   47.00  52.00  1.34 GHz  1.20 GHz  2.10 GHz   N/A     
17:45:22   0.9   0.0   1.7  97.4   0.0    1  10314  41246  112   57  112 128.49   46.00  52.00  1.41 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:23   0.6   0.0   1.2  98.2   0.0    2   7974  38068    0    0    0 127.29   46.00  52.00  1.38 GHz  1.19 GHz  3.00 GHz   N/A     
17:45:23   0.7   0.0   1.8  97.5   0.0    2  11298  45664  112   57  112 130.42   45.00  53.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:24   0.4   0.0   0.9  98.7   0.0    2  10150  44936    0    0    0 128.97   45.00  52.00  1.43 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:24   0.4   0.0   1.1  98.6   0.0    1   5896  18990  112   57  112 128.88   46.00  52.00  1.46 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:25   0.0   0.0   0.0 100.0   0.0    1     92    192    0    0    0 125.64   46.00  52.00  1.36 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
17:45:25   0.2   0.0   0.7  99.1   0.0    2   2662   3564  107   54  106 127.14   46.00  53.00  1.54 GHz  1.20 GHz  2.50 GHz   N/A     
17:45:26   0.0   0.0   0.1  99.9   0.0    1    300   1152    5    3    6 125.71   46.00  52.00  1.41 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:26   0.0   0.0   0.0 100.0   0.0    1    104    314    0    0    0 125.49   45.00  52.00  1.41 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:27   0.2   0.0   0.7  98.9   0.2    1   2812   4400  112   57  112 127.43   45.00  52.00  1.48 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:27   0.0   0.0   0.0 100.0   0.0    1     92    272    0    0    0 125.51   46.00  52.00  1.45 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:28   0.3   0.0   0.7  99.0   0.0    1   2716   4256  112   57  112 127.61   46.00  52.00  1.62 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:28   0.0   0.0   0.0 100.0   0.0    1    120    326    0    0    0 125.50   47.00  52.00  1.45 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:29   0.4   0.0   0.6  99.0   0.0    1   2726   4140  112   57  112 127.46   46.00  52.00  1.52 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:29   0.0   0.0   0.0 100.0   0.0    1    220    358    0    0    0 125.50   45.00  52.00  1.38 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:30   0.2   0.0   0.8  99.0   0.0    1   2726   3894  112   57  112 127.37   45.00  52.00  1.29 GHz  1.19 GHz  3.00 GHz   N/A     
17:45:30   0.0   0.0   0.0 100.0   0.0    1    114    588    0    0    0 125.51   46.00  52.00  1.50 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:31   0.1   0.0   0.1  99.9   0.0    3    366    498   11    6   10 125.62   46.00  51.00  1.39 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:31   0.1   0.0   0.7  99.1   0.0    1   2434   4086  101   51  102 127.27   45.00  52.00  1.51 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:32   0.0   0.0   0.0 100.0   0.0    1     92    168    0    0    0 125.50   46.00  52.00  1.43 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:32   0.3   0.0   0.8  98.6   0.4    1   2854   4542  113   58  113 127.51   46.00  52.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:33   0.0   0.0   0.0 100.0   0.0    1    110    312    0    0    0 125.57   46.00  52.00  1.39 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:33   0.3   0.0   0.8  98.6   0.3    1   2880   4312  112   57  112 127.45   45.00  52.00  1.45 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:34   0.0   0.0   0.0 100.0   0.0    1     90    316    0    0    0 125.45   47.00  52.00  1.41 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:34   0.2   0.0   0.7  99.1   0.0    1   2732   4290  112   57  112 127.66   46.00  52.00  1.31 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:35   0.0   0.0   0.0 100.0   0.0    4     90    290    0    0    0 125.50   46.00  52.00  1.31 GHz  1.20 GHz  2.00 GHz   N/A     
17:45:35   0.1   0.0   0.2  99.7   0.0    2    862   1044   33   16   32 125.93   47.00  52.00  1.58 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:36   0.1   0.0   0.6  99.3   0.0    2   1936   3526   79   41   80 126.96   46.00  52.00  1.51 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:36   0.0   0.0   0.0 100.0   0.0    1    102    160    0    0    0 125.51   46.00  52.00  1.43 GHz  1.20 GHz  3.00 GHz   N/A     
  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts  x86_pk x86_pk  CPU Freq  Freq Min  Freq Max  GPU Freq
17:45:37   0.2   0.0   0.8  99.0   0.0    1   2704   4340  112   57  112 127.46   47.00  52.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:37   0.0   0.0   0.0 100.0   0.0    1    202    220    0    0    0 125.70   46.00  52.00  1.53 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:38   0.2   0.0   0.9  98.9   0.0    1   2764   4980  112   57  112 127.55   46.00  51.00  1.59 GHz  1.20 GHz  3.00 GHz   N/A     
17:45:38   0.0   0.0   0.0 100.0   0.0    1     80    150    0    0    0 125.40   46.00  52.00  1.55 GHz  1.20 GHz  3.00 GHz   N/A     
