646,1769621421.720220000
647,1769621421.720526000
648,1769621421.720811000
649,1769621421.721090000
650,1769621421.721366000
651,1769621421.721685000
652,1769621421.721962000
653,1769621421.722248000
654,1769621421.722563000
655,1769621421.722844000
656,1769621421.723118000
657,1769621421.723396000
658,1769621421.723680000
659,1769621421.723954000
660,1769621421.724232000
661,1769621421.724519000
662,1769621421.724801000
663,1769621421.725083000
664,1769621421.725359000
665,1769621421.725708000
666,1769621421.725985000
667,1769621421.726264000
668,1769621421.726553000
669,1769621421.726832000
670,1769621421.727105000
671,1769621421.727381000
672,1769621421.727666000
673,1769621421.727985000
674,1769621421.728268000
675,1769621421.728561000
676,1769621421.728842000
677,1769621421.729140000
678,1769621421.729429000
679,1769621421.729716000
680,1769621421.729991000
681,1769621421.730295000
682,1769621421.730578000
683,1769621421.730859000
684,1769621421.731135000
685,1769621421.731420000
686,1769621421.731709000
687,1769621421.731988000
688,1769621421.732262000
689,1769621421.732591000
690,1769621421.732874000
691,1769621421.733151000
692,1769621421.733440000
693,1769621421.733724000
694,1769621421.734000000
695,1769621421.734276000
696,1769621421.734555000
697,1769621421.734835000
698,1769621421.735141000
699,1769621421.735451000
700,1769621421.735761000
701,1769621421.736041000
702,1769621421.736318000
703,1769621421.736664000
704,1769621421.736943000
705,1769621421.737246000
706,1769621421.737572000
707,1769621421.737862000
708,1769621421.738136000
709,1769621421.738421000
710,1769621421.738701000
711,1769621421.738981000
712,1769621421.739285000
713,1769621421.739564000
714,1769621421.739872000
715,1769621421.740158000
716,1769621421.740454000
717,1769621421.740735000
718,1769621421.741040000
719,1769621421.741341000
720,1769621421.741658000
721,1769621421.741957000
722,1769621421.742235000
723,1769621421.742523000
724,1769621421.742801000
725,1769621421.743079000
726,1769621421.743357000
727,1769621421.743646000
728,1769621421.743921000
729,1769621421.744197000
730,1769621421.744514000
731,1769621421.744801000
732,1769621421.745076000
733,1769621421.745378000
734,1769621421.745663000
735,1769621421.745945000
736,1769621421.746220000
737,1769621421.746509000
738,1769621421.746789000
739,1769621421.747064000
740,1769621421.747338000
741,1769621421.747653000
742,1769621421.747941000
743,1769621421.748218000
744,1769621421.748573000
745,1769621421.748864000
746,1769621421.749139000
747,1769621421.749428000
748,1769621421.749719000
749,1769621421.750022000
750,1769621421.750296000
751,1769621421.750579000
752,1769621421.750887000
753,1769621421.751169000
754,1769621421.751462000
755,1769621421.751745000
756,1769621421.752022000
757,1769621421.752298000
758,1769621421.752613000
759,1769621421.752895000
760,1769621421.753172000
761,1769621421.753494000
762,1769621421.753776000
763,1769621421.754053000
764,1769621421.754349000
765,1769621421.754643000
766,1769621421.754923000
767,1769621421.755194000
768,1769621421.755524000
769,1769621421.755804000
770,1769621421.756079000
771,1769621421.756353000
772,1769621421.756643000
773,1769621421.756924000
774,1769621421.757198000
775,1769621421.757489000
776,1769621421.757774000
777,1769621421.758050000
778,1769621421.758353000
779,1769621421.758675000
780,1769621421.758952000
781,1769621421.759227000
782,1769621421.759555000
783,1769621421.759837000
784,1769621421.760138000
785,1769621421.760471000
786,1769621421.760758000
787,1769621421.761037000
788,1769621421.761316000
789,1769621421.761611000
790,1769621421.761893000
791,1769621421.762171000
792,1769621421.762458000
793,1769621421.762737000
794,1769621421.763016000
795,1769621421.763291000
796,1769621421.763572000
797,1769621421.763851000
798,1769621421.764134000
799,1769621421.764408000
800,1769621421.764692000
801,1769621421.764978000
802,1769621421.765256000
803,1769621421.765552000
804,1769621421.765834000
805,1769621421.766134000
806,1769621421.766475000
807,1769621421.766758000
808,1769621421.767064000
809,1769621421.767338000
810,1769621421.767676000
811,1769621421.767957000
812,1769621421.768236000
813,1769621421.768530000
814,1769621421.768839000
815,1769621421.769119000
816,1769621421.769398000
817,1769621421.769689000
818,1769621421.769969000
819,1769621421.770271000
820,1769621421.770611000
821,1769621421.770891000
822,1769621421.771167000
823,1769621421.771452000
824,1769621421.771737000
825,1769621421.772018000
826,1769621421.772294000
827,1769621421.772580000
828,1769621421.772861000
829,1769621421.773139000
830,1769621421.773417000
831,1769621421.773705000
832,1769621421.773986000
833,1769621421.774259000
834,1769621421.774550000
835,1769621421.774832000
836,1769621421.775109000
837,1769621421.775388000
838,1769621421.775679000
839,1769621421.775957000
840,1769621421.776231000
841,1769621421.776520000
842,1769621421.776810000
843,1769621421.777113000
844,1769621421.777391000
845,1769621421.777678000
846,1769621421.777955000
847,1769621421.778231000
848,1769621421.778556000
849,1769621421.778857000
850,1769621421.779134000
851,1769621421.779453000
852,1769621421.779738000
853,1769621421.780016000
854,1769621421.780288000
855,1769621421.780619000
856,1769621421.780906000
857,1769621421.781189000
858,1769621421.781517000
859,1769621421.781806000
860,1769621421.782114000
861,1769621421.782413000
862,1769621421.782727000
863,1769621421.783004000
864,1769621421.783281000
865,1769621421.783594000
866,1769621421.783872000
867,1769621421.784154000
868,1769621421.784438000
869,1769621421.784722000
870,1769621421.785026000
871,1769621421.785307000
872,1769621421.785596000
873,1769621421.785878000
874,1769621421.786154000
875,1769621421.786443000
876,1769621421.786729000
877,1769621421.787006000
878,1769621421.787283000
879,1769621421.787573000
880,1769621421.787849000
881,1769621421.788127000
882,1769621421.788428000
883,1769621421.788711000
884,1769621421.788992000
885,1769621421.789269000
886,1769621421.789559000
887,1769621421.789841000
888,1769621421.790118000
889,1769621421.790399000
890,1769621421.790737000
891,1769621421.791012000
892,1769621421.791291000
893,1769621421.791585000
894,1769621421.791867000
895,1769621421.792143000
896,1769621421.792442000
897,1769621421.792728000
898,1769621421.793013000
899,1769621421.793312000
900,1769621421.793603000
901,1769621421.793902000
902,1769621421.794186000
903,1769621421.794476000
904,1769621421.794786000
905,1769621421.795061000
906,1769621421.795338000
907,1769621421.795634000
908,1769621421.795908000
909,1769621421.796184000
910,1769621421.796503000
911,1769621421.796791000
912,1769621421.797065000
913,1769621421.797345000
914,1769621421.797637000
915,1769621421.797916000
916,1769621421.798200000
917,1769621421.798490000
918,1769621421.798772000
919,1769621421.799054000
920,1769621421.799330000
921,1769621421.799628000
922,1769621421.799932000
923,1769621421.800208000
924,1769621421.800495000
925,1769621421.800808000
926,1769621421.801084000
927,1769621421.801359000
928,1769621421.801651000
929,1769621421.801927000
930,1769621421.802201000
931,1769621421.802487000
932,1769621421.802771000
933,1769621421.803049000
934,1769621421.803321000
935,1769621421.803607000
936,1769621421.803884000
937,1769621421.804166000
938,1769621421.804449000
939,1769621421.804733000
940,1769621421.805016000
941,1769621421.805295000
942,1769621421.805583000
943,1769621421.805860000
944,1769621421.806165000
945,1769621421.806438000
946,1769621421.806743000
947,1769621421.807027000
948,1769621421.807308000
949,1769621421.807592000
950,1769621421.807875000
951,1769621421.808150000
952,1769621421.808430000
953,1769621421.808718000
954,1769621421.809000000
955,1769621421.809284000
956,1769621421.809609000
957,1769621421.809886000
958,1769621421.810177000
959,1769621421.810465000
960,1769621421.810745000
961,1769621421.811020000
962,1769621421.811295000
963,1769621421.811581000
964,1769621421.811855000
965,1769621421.812130000
966,1769621421.812408000
967,1769621421.812690000
968,1769621421.812966000
969,1769621421.813245000
970,1769621421.813566000
971,1769621421.813845000
972,1769621421.814123000
973,1769621421.814403000
974,1769621421.814745000
975,1769621421.815021000
976,1769621421.815295000
977,1769621421.815584000
978,1769621421.815862000
979,1769621421.816170000
980,1769621421.816443000
981,1769621421.816729000
982,1769621421.817009000
983,1769621421.817285000
984,1769621421.817605000
985,1769621421.817884000
986,1769621421.818159000
987,1769621421.818467000
988,1769621421.818748000
989,1769621421.819023000
990,1769621421.819299000
991,1769621421.819587000
992,1769621421.819886000
993,1769621421.820167000
994,1769621421.820441000
995,1769621421.820726000
996,1769621421.821005000
997,1769621421.821278000
998,1769621421.821584000
999,1769621421.821864000
1000,1769621421.822165000
1001,1769621421.822445000
1002,1769621421.822729000
1003,1769621421.823009000
1004,1769621421.823284000
1005,1769621421.823595000
1006,1769621421.823871000
1007,1769621421.824152000
1008,1769621421.824427000
1009,1769621421.824716000
1010,1769621421.824997000
1011,1769621421.825273000
1012,1769621421.825628000
1013,1769621421.825910000
1014,1769621421.826187000
1015,1769621421.826478000
1016,1769621421.826765000
1017,1769621421.827044000
1018,1769621421.827319000
1019,1769621421.827609000
1020,1769621421.827914000
1021,1769621421.828193000
1022,1769621421.828476000
1023,1769621421.828795000
1024,1769621421.829082000
1025,1769621421.829360000
1026,1769621421.829653000
1027,1769621421.829930000
1028,1769621421.830207000
1029,1769621421.830494000
1030,1769621421.830778000
1031,1769621421.831085000
1032,1769621421.831365000
1033,1769621421.831681000
1034,1769621421.831983000
1035,1769621421.832258000
1036,1769621421.832574000
1037,1769621421.832878000
1038,1769621421.833159000
1039,1769621421.833439000
1040,1769621421.833723000
1041,1769621421.833999000
1042,1769621421.834273000
1043,1769621421.834564000
1044,1769621421.834839000
1045,1769621421.835117000
1046,1769621421.835395000
1047,1769621421.835686000
1048,1769621421.835960000
1049,1769621421.836234000
1050,1769621421.836521000
1051,1769621421.836801000
1052,1769621421.837081000
1053,1769621421.837361000
1054,1769621421.837657000
1055,1769621421.837934000
1056,1769621421.838204000
1057,1769621421.838495000
1058,1769621421.838776000
1059,1769621421.839050000
1060,1769621421.839325000
1061,1769621421.839611000
1062,1769621421.839887000
1063,1769621421.840159000
1064,1769621421.840433000
1065,1769621421.840721000
1066,1769621421.841000000
1067,1769621421.841275000
1068,1769621421.841586000
1069,1769621421.841868000
1070,1769621421.842141000
1071,1769621421.842414000
1072,1769621421.842698000
1073,1769621421.842979000
1074,1769621421.843253000
1075,1769621421.843551000
1076,1769621421.843856000
1077,1769621421.844131000
1078,1769621421.844406000
1079,1769621421.844691000
1080,1769621421.844970000
1081,1769621421.845246000
1082,1769621421.845539000
1083,1769621421.845841000
1084,1769621421.846122000
1085,1769621421.846398000
1086,1769621421.846690000
1087,1769621421.846970000
1088,1769621421.847246000
1089,1769621421.847574000
1090,1769621421.847850000
1091,1769621421.848129000
1092,1769621421.848407000
1093,1769621421.848691000
1094,1769621421.848970000
1095,1769621421.849245000
1096,1769621421.849575000
1097,1769621421.849852000
1098,1769621421.850130000
1099,1769621421.850407000
1100,1769621421.850699000
1101,1769621421.850975000
1102,1769621421.851281000
1103,1769621421.851568000
1104,1769621421.851845000
1105,1769621421.852125000
1106,1769621421.852402000
1107,1769621421.852684000
1108,1769621421.852959000
1109,1769621421.853232000
1110,1769621421.853520000
1111,1769621421.853797000
1112,1769621421.854071000
1113,1769621421.854349000
1114,1769621421.854645000
1115,1769621421.854927000
1116,1769621421.855204000
1117,1769621421.855498000
1118,1769621421.855785000
1119,1769621421.856063000
1120,1769621421.856335000
1121,1769621421.856649000
1122,1769621421.856923000
1123,1769621421.857205000
1124,1769621421.857511000
1125,1769621421.857799000
1126,1769621421.858074000
1127,1769621421.858351000
1128,1769621421.858664000
1129,1769621421.858944000
1130,1769621421.859220000
1131,1769621421.859509000
1132,1769621421.859786000
1133,1769621421.860060000
1134,1769621421.860335000
1135,1769621421.860624000
1136,1769621421.860898000
1137,1769621421.861173000
1138,1769621421.861453000
1139,1769621421.861734000
1140,1769621421.862008000
1141,1769621421.862279000
1142,1769621421.862571000
1143,1769621421.862860000
1144,1769621421.863133000
1145,1769621421.863408000
1146,1769621421.863725000
1147,1769621421.864001000
1148,1769621421.864276000
1149,1769621421.864582000
1150,1769621421.864861000
1151,1769621421.865139000
1152,1769621421.865427000
1153,1769621421.865713000
1154,1769621421.865993000
1155,1769621421.866269000
1156,1769621421.866561000
1157,1769621421.866840000
1158,1769621421.867114000
1159,1769621421.867389000
1160,1769621421.867670000
1161,1769621421.867947000
1162,1769621421.868221000
1163,1769621421.868510000
1164,1769621421.868797000
1165,1769621421.869072000
1166,1769621421.869354000
1167,1769621421.869648000
1168,1769621421.869920000
1169,1769621421.870195000
1170,1769621421.870483000
1171,1769621421.870766000
1172,1769621421.871073000
1173,1769621421.871349000
1174,1769621421.871662000
1175,1769621421.871973000
1176,1769621421.872275000
1177,1769621421.872595000
1178,1769621421.872876000
1179,1769621421.873156000
1180,1769621421.873434000
1181,1769621421.873723000
1182,1769621421.874029000
1183,1769621421.874338000
1184,1769621421.874625000
1185,1769621421.874900000
1186,1769621421.875177000
1187,1769621421.875454000
1188,1769621421.875758000
1189,1769621421.876036000
1190,1769621421.876314000
1191,1769621421.876623000
1192,1769621421.876900000
1193,1769621421.877173000
1194,1769621421.877450000
1195,1769621421.877736000
1196,1769621421.878017000
1197,1769621421.878291000
1198,1769621421.878582000
1199,1769621421.878860000
1200,1769621421.879136000
1201,1769621421.879413000
1202,1769621421.879698000
1203,1769621421.879973000
1204,1769621421.880248000
1205,1769621421.880558000
1206,1769621421.880833000
1207,1769621421.881108000
1208,1769621421.881379000
1209,1769621421.881663000
1210,1769621421.881943000
1211,1769621421.882222000
1212,1769621421.882508000
1213,1769621421.882793000
1214,1769621421.883070000
1215,1769621421.883345000
1216,1769621421.883634000
1217,1769621421.883910000
1218,1769621421.884192000
1219,1769621421.884504000
1220,1769621421.884793000
1221,1769621421.885071000
1222,1769621421.885375000
1223,1769621421.885669000
1224,1769621421.885944000
1225,1769621421.886218000
1226,1769621421.886504000
1227,1769621421.886791000
1228,1769621421.887068000
1229,1769621421.887342000
1230,1769621421.887631000
1231,1769621421.887907000
1232,1769621421.888180000
1233,1769621421.888454000
1234,1769621421.888738000
1235,1769621421.889017000
1236,1769621421.889290000
1237,1769621421.889593000
1238,1769621421.889872000
1239,1769621421.890152000
1240,1769621421.890429000
1241,1769621421.890712000
1242,1769621421.890990000
1243,1769621421.891265000
1244,1769621421.891558000
1245,1769621421.891835000
1246,1769621421.892112000
1247,1769621421.892387000
1248,1769621421.892669000
1249,1769621421.892967000
