888,1769621421.789969000
889,1769621421.790251000
890,1769621421.790529000
891,1769621421.790864000
892,1769621421.791141000
893,1769621421.791435000
894,1769621421.791720000
895,1769621421.791994000
896,1769621421.792284000
897,1769621421.792574000
898,1769621421.792863000
899,1769621421.793140000
900,1769621421.793452000
901,1769621421.793732000
902,1769621421.794032000
903,1769621421.794313000
904,1769621421.794608000
905,1769621421.794914000
906,1769621421.795190000
907,1769621421.795479000
908,1769621421.795760000
909,1769621421.796037000
910,1769621421.796312000
911,1769621421.796641000
912,1769621421.796918000
913,1769621421.797199000
914,1769621421.797484000
915,1769621421.797767000
916,1769621421.798047000
917,1769621421.798328000
918,1769621421.798624000
919,1769621421.798904000
920,1769621421.799184000
921,1769621421.799478000
922,1769621421.799759000
923,1769621421.800060000
924,1769621421.800333000
925,1769621421.800630000
926,1769621421.800938000
927,1769621421.801210000
928,1769621421.801500000
929,1769621421.801781000
930,1769621421.802055000
931,1769621421.802328000
932,1769621421.802621000
933,1769621421.802899000
934,1769621421.803174000
935,1769621421.803456000
936,1769621421.803735000
937,1769621421.804018000
938,1769621421.804293000
939,1769621421.804582000
940,1769621421.804863000
941,1769621421.805147000
942,1769621421.805423000
943,1769621421.805712000
944,1769621421.806015000
945,1769621421.806291000
946,1769621421.806567000
947,1769621421.806872000
948,1769621421.807162000
949,1769621421.807444000
950,1769621421.807724000
951,1769621421.808001000
952,1769621421.808281000
953,1769621421.808565000
954,1769621421.808852000
955,1769621421.809134000
956,1769621421.809412000
957,1769621421.809739000
958,1769621421.810029000
959,1769621421.810306000
960,1769621421.810595000
961,1769621421.810873000
962,1769621421.811145000
963,1769621421.811424000
964,1769621421.811708000
965,1769621421.811981000
966,1769621421.812262000
967,1769621421.812541000
968,1769621421.812817000
969,1769621421.813095000
970,1769621421.813409000
971,1769621421.813698000
972,1769621421.813975000
973,1769621421.814252000
974,1769621421.814593000
975,1769621421.814873000
976,1769621421.815149000
977,1769621421.815423000
978,1769621421.815713000
979,1769621421.815993000
980,1769621421.816297000
981,1769621421.816579000
982,1769621421.816860000
983,1769621421.817136000
984,1769621421.817413000
985,1769621421.817736000
986,1769621421.818012000
987,1769621421.818286000
988,1769621421.818598000
989,1769621421.818875000
990,1769621421.819152000
991,1769621421.819429000
992,1769621421.819716000
993,1769621421.820012000
994,1769621421.820293000
995,1769621421.820575000
996,1769621421.820855000
997,1769621421.821132000
998,1769621421.821407000
999,1769621421.821715000
1000,1769621421.822020000
1001,1769621421.822295000
1002,1769621421.822579000
1003,1769621421.822860000
1004,1769621421.823136000
1005,1769621421.823444000
1006,1769621421.823722000
1007,1769621421.824004000
1008,1769621421.824280000
1009,1769621421.824565000
1010,1769621421.824847000
1011,1769621421.825125000
1012,1769621421.825404000
1013,1769621421.825759000
1014,1769621421.826038000
1015,1769621421.826318000
1016,1769621421.826613000
1017,1769621421.826896000
1018,1769621421.827173000
1019,1769621421.827457000
1020,1769621421.827767000
1021,1769621421.828045000
1022,1769621421.828320000
1023,1769621421.828611000
1024,1769621421.828934000
1025,1769621421.829211000
1026,1769621421.829500000
1027,1769621421.829780000
1028,1769621421.830059000
1029,1769621421.830336000
1030,1769621421.830626000
1031,1769621421.830937000
1032,1769621421.831215000
1033,1769621421.831532000
1034,1769621421.831835000
1035,1769621421.832110000
1036,1769621421.832417000
1037,1769621421.832707000
1038,1769621421.833007000
1039,1769621421.833289000
1040,1769621421.833572000
1041,1769621421.833852000
1042,1769621421.834126000
1043,1769621421.834403000
1044,1769621421.834692000
1045,1769621421.834968000
1046,1769621421.835245000
1047,1769621421.835536000
1048,1769621421.835813000
1049,1769621421.836087000
1050,1769621421.836362000
1051,1769621421.836654000
1052,1769621421.836930000
1053,1769621421.837216000
1054,1769621421.837504000
1055,1769621421.837786000
1056,1769621421.838058000
1057,1769621421.838332000
1058,1769621421.838627000
1059,1769621421.838902000
1060,1769621421.839181000
1061,1769621421.839461000
1062,1769621421.839741000
1063,1769621421.840014000
1064,1769621421.840286000
1065,1769621421.840569000
1066,1769621421.840851000
1067,1769621421.841127000
1068,1769621421.841405000
1069,1769621421.841721000
1070,1769621421.841993000
1071,1769621421.842267000
1072,1769621421.842546000
1073,1769621421.842833000
1074,1769621421.843107000
1075,1769621421.843393000
1076,1769621421.843707000
1077,1769621421.843984000
1078,1769621421.844259000
1079,1769621421.844538000
1080,1769621421.844822000
1081,1769621421.845100000
1082,1769621421.845381000
1083,1769621421.845669000
1084,1769621421.845970000
1085,1769621421.846248000
1086,1769621421.846538000
1087,1769621421.846823000
1088,1769621421.847098000
1089,1769621421.847380000
1090,1769621421.847703000
1091,1769621421.847981000
1092,1769621421.848256000
1093,1769621421.848542000
1094,1769621421.848820000
1095,1769621421.849098000
1096,1769621421.849381000
1097,1769621421.849705000
1098,1769621421.849980000
1099,1769621421.850259000
1100,1769621421.850544000
1101,1769621421.850830000
1102,1769621421.851130000
1103,1769621421.851410000
1104,1769621421.851695000
1105,1769621421.851975000
1106,1769621421.852254000
1107,1769621421.852534000
1108,1769621421.852814000
1109,1769621421.853085000
1110,1769621421.853359000
1111,1769621421.853650000
1112,1769621421.853924000
1113,1769621421.854202000
1114,1769621421.854490000
1115,1769621421.854781000
1116,1769621421.855058000
1117,1769621421.855334000
1118,1769621421.855632000
1119,1769621421.855913000
1120,1769621421.856187000
1121,1769621421.856497000
1122,1769621421.856777000
1123,1769621421.857054000
1124,1769621421.857334000
1125,1769621421.857647000
1126,1769621421.857928000
1127,1769621421.858201000
1128,1769621421.858489000
1129,1769621421.858789000
1130,1769621421.859074000
1131,1769621421.859347000
1132,1769621421.859640000
1133,1769621421.859913000
1134,1769621421.860188000
1135,1769621421.860473000
1136,1769621421.860752000
1137,1769621421.861025000
1138,1769621421.861304000
1139,1769621421.861583000
1140,1769621421.861862000
1141,1769621421.862134000
1142,1769621421.862407000
1143,1769621421.862709000
1144,1769621421.862987000
1145,1769621421.863261000
1146,1769621421.863540000
1147,1769621421.863855000
1148,1769621421.864129000
1149,1769621421.864426000
1150,1769621421.864713000
1151,1769621421.864992000
1152,1769621421.865280000
1153,1769621421.865561000
1154,1769621421.865843000
1155,1769621421.866120000
1156,1769621421.866401000
1157,1769621421.866692000
1158,1769621421.866968000
1159,1769621421.867241000
1160,1769621421.867521000
1161,1769621421.867800000
1162,1769621421.868075000
1163,1769621421.868349000
1164,1769621421.868646000
1165,1769621421.868926000
1166,1769621421.869207000
1167,1769621421.869497000
1168,1769621421.869774000
1169,1769621421.870048000
1170,1769621421.870325000
1171,1769621421.870614000
1172,1769621421.870893000
1173,1769621421.871202000
1174,1769621421.871490000
1175,1769621421.871820000
1176,1769621421.872127000
1177,1769621421.872440000
1178,1769621421.872729000
1179,1769621421.873006000
1180,1769621421.873284000
1181,1769621421.873570000
1182,1769621421.873880000
1183,1769621421.874188000
1184,1769621421.874475000
1185,1769621421.874753000
1186,1769621421.875028000
1187,1769621421.875306000
1188,1769621421.875584000
1189,1769621421.875887000
1190,1769621421.876164000
1191,1769621421.876475000
1192,1769621421.876751000
1193,1769621421.877027000
1194,1769621421.877300000
1195,1769621421.877583000
1196,1769621421.877868000
1197,1769621421.878144000
1198,1769621421.878419000
1199,1769621421.878711000
1200,1769621421.878990000
1201,1769621421.879263000
1202,1769621421.879548000
1203,1769621421.879826000
1204,1769621421.880101000
1205,1769621421.880402000
1206,1769621421.880687000
1207,1769621421.880961000
1208,1769621421.881234000
1209,1769621421.881512000
1210,1769621421.881795000
1211,1769621421.882076000
1212,1769621421.882348000
1213,1769621421.882641000
1214,1769621421.882918000
1215,1769621421.883198000
1216,1769621421.883482000
1217,1769621421.883762000
1218,1769621421.884045000
1219,1769621421.884322000
1220,1769621421.884636000
1221,1769621421.884924000
1222,1769621421.885226000
1223,1769621421.885513000
1224,1769621421.885796000
1225,1769621421.886070000
1226,1769621421.886346000
1227,1769621421.886638000
1228,1769621421.886920000
1229,1769621421.887195000
1230,1769621421.887475000
1231,1769621421.887760000
1232,1769621421.888033000
1233,1769621421.888308000
1234,1769621421.888586000
1235,1769621421.888867000
1236,1769621421.889144000
1237,1769621421.889418000
1238,1769621421.889724000
1239,1769621421.890003000
1240,1769621421.890279000
1241,1769621421.890561000
1242,1769621421.890841000
1243,1769621421.891118000
1244,1769621421.891400000
1245,1769621421.891686000
1246,1769621421.891963000
1247,1769621421.892240000
1248,1769621421.892517000
1249,1769621421.892795000
